@relation data

@attribute id string
@attribute 207 numeric
@attribute 2885 numeric
@attribute 3561 numeric
@attribute 3565 numeric
@attribute 3566 numeric
@attribute 3716 numeric
@attribute 3718 numeric
@attribute 6198 numeric
@attribute 6464 numeric
@attribute 6778 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F10,0.7935,1.6802,2.4489,-0.1717,1.2669,1.9634,1.7332,0.97,0.8948,2.442,Control
Utah__F11,0.7265,1.5843,2.5442,-0.0247,1.029,1.5788,1.545,0.729,0.7928,2.5521,Control
Utah__F12,0.6068,1.6701,2.2063,-0.1379,0.9804,1.9643,1.1623,0.9968,0.7194,2.1409,Control
Utah__G01,0.6165,1.568,2.0667,-0.2806,0.724,1.6035,1.1104,0.7233,0.7092,2.1355,Control
Utah__G02,0.6172,1.4315,2.3848,-0.2084,0.7112,1.5862,1.1021,0.7634,0.6609,2.0868,Control
Utah__G03,0.6751,1.6594,2.5392,-0.066,1.0912,1.8617,1.59,0.8858,0.8837,2.3372,Control
Utah__G04,0.7609,1.4917,2.633,-0.1758,1.1874,1.9525,1.8249,0.7479,0.8565,2.6147,BRCACancer
Utah__G05,0.451,1.1635,1.9612,-0.4656,0.8676,1.3869,1.071,0.7177,0.3245,1.7469,BRCACancer
Utah__G06,0.5826,1.4111,1.9893,-0.1326,0.7547,1.8753,1.2747,0.7757,0.795,2.0941,BRCACancer
Utah__G07,0.5504,1.4049,2.6429,-0.1508,1.2079,1.6345,1.4607,0.7913,0.5993,2.1,Control
Utah__G08,0.6784,1.5931,2.3355,-0.328,0.9961,1.7123,1.4341,0.8856,0.7232,2.2392,Control
Utah__G09,0.5521,1.3162,2.2601,-0.1875,0.6504,1.4589,0.9312,0.7282,0.6736,2.0047,Control
Utah__G10,0.463,1.1674,2.3894,-0.1244,0.5018,1.7429,0.9831,0.6739,0.5482,1.8515,BRCACancer
Utah__G11,0.3482,0.9951,1.7149,-0.0794,0.4538,1.1071,0.7847,0.613,0.298,1.084,BRCACancer
Utah__G12,0.478,1.3327,2.2034,-0.2072,0.7374,1.8045,1.1603,0.779,0.6444,1.9718,BRCACancer
Utah__H01,0.3997,1.3024,2.3132,-0.246,0.9035,1.4397,0.9782,0.6128,0.6339,1.8769,Control
Utah__H02,0.5806,1.494,2.7001,-0.0528,1.1315,1.5574,1.3959,0.7118,0.7221,2.3441,Control
Utah__H03,0.5253,1.2683,2.667,-0.1275,1.0849,1.5679,1.2746,0.7978,0.4782,1.9727,Control
Utah__H04,0.665,1.589,2.7608,-0.1906,0.9335,1.5808,1.5163,0.9161,0.6282,2.309,Control
Utah__H06,0.645,1.5405,2.3649,-0.1603,0.853,1.5454,1.3256,0.7317,0.708,2.3849,Control
Utah__H07,0.5131,1.357,2.4107,-0.2397,0.7583,1.5822,1.3719,0.8063,0.5138,2.161,BRCACancer
Utah__H08,0.5217,1.4697,2.1066,-0.2689,0.6082,1.4669,1.1275,0.7467,0.6471,2.1391,BRCACancer
Utah__H09,0.3667,0.9356,1.4176,-0.0561,0.4919,1.789,0.6866,0.7143,0.3723,1.2771,BRCACancer
Utah__H10,0.4163,1.3691,1.7527,-0.1681,0.6884,1.4593,0.9605,0.7589,0.5307,1.8293,BRCACancer
Utah__H11,0.5076,1.1211,1.9163,-0.2161,0.6026,1.8918,0.9836,0.7013,0.6807,1.9437,BRCACancer
Utah__H12,0.6308,1.4869,2.6454,-0.1689,0.9177,1.7755,1.4757,0.9007,0.8243,2.2506,BRCACancer
Utah__I01,0.6572,1.4849,2.6469,-0.1659,0.9547,2.1297,1.6133,0.846,0.7005,2.037,Control
Utah__I02,0.4039,1.271,2.2214,-0.2453,0.8133,1.7251,1.1323,0.6941,0.4427,1.6701,Control
Utah__I03,0.4158,1.0194,2.2204,-0.2798,0.8875,1.4801,0.8536,0.6456,0.51,1.6477,Control
Utah__I04,0.6845,1.4228,2.6811,-0.0632,1.1047,1.8262,1.8852,0.843,0.899,2.6611,Control
Utah__I05,0.7296,1.4531,2.5645,-0.1482,0.9669,1.5362,1.6675,0.678,0.7323,2.2975,Control
Utah__I06,0.6475,1.3088,2.5503,-0.1179,0.9087,1.8397,1.5152,0.7527,0.7994,2.4181,Control
Utah__I07,0.7932,1.6861,2.6386,-0.131,1.4085,1.8528,1.8062,0.8689,1.0055,2.4459,Control
Utah__I08,0.5938,1.392,2.392,-0.2036,1.1761,1.8992,1.4814,0.8009,0.8375,2.1783,Control
Utah__I09,0.5645,1.4161,2.1396,-0.1978,0.7153,1.4778,1.2712,0.7584,0.5606,2.2715,Control
Utah__I10,0.6407,1.518,2.5928,-0.2025,1.1148,1.7437,1.4885,0.9021,0.8241,2.1935,Control
Utah__I11,0.3429,1.1356,2.003,-0.2035,0.5723,1.4522,0.8403,0.5249,0.5996,1.342,Control
Utah__I12,0.4749,1.339,2.5076,-0.2436,0.8081,1.623,1.1947,0.8107,0.5937,1.8204,Control
Utah__I13,0.6676,1.3455,2.5047,-0.1482,1.0225,1.8088,1.5602,0.8071,0.7967,2.3443,Control
Utah__J01,0.5666,1.3044,2.4916,-0.1741,0.6392,1.4875,1.014,0.7624,0.6941,1.992,Control
Utah__J02,0.5798,1.3606,2.6677,-0.1508,1.0679,1.6928,1.4144,0.6945,0.6806,2.0136,Control
Utah__J03,0.7875,1.3907,2.7958,-0.2847,1.0878,1.8917,1.6321,0.9306,0.9141,2.1403,Control
Utah__J04,0.5964,1.6601,2.7006,-0.1719,1.5825,1.886,1.7518,0.8618,0.6852,2.2722,Control
Utah__J05,0.4797,1.7168,1.8958,-0.1521,1.2247,1.7489,1.3338,0.9254,0.5536,2.0407,Control
Utah__J06,0.5513,1.3771,2.2445,-0.0765,1.1064,1.8638,1.1638,0.9148,0.6313,2.1976,Control
Utah__J07,0.7769,1.7443,2.6321,-0.119,1.0977,1.8701,1.8396,0.9719,0.9021,2.408,Control
Utah__J08,0.7129,1.5427,2.4449,-0.1923,1.1841,1.6505,1.5029,0.791,0.6808,2.3063,Control
Utah__J09,0.4526,1.1119,2.3901,-0.2203,0.9637,1.8803,1.3506,0.7976,0.4977,1.9177,Control
Utah__J10,0.6297,1.7731,2.5611,-0.198,1.1919,2.1207,1.5757,1.072,0.7274,2.1036,Control
Utah__J11,0.605,1.6578,2.8032,-0.1646,1.0088,2.1415,1.4819,0.98,0.7007,2.106,Control
Utah__J12,0.5206,1.4094,2.5039,-0.2212,0.8861,1.8759,1.209,0.8124,0.4627,1.7185,Control
Utah__K01,0.7006,1.9642,2.2762,-0.1166,1.066,1.956,1.5302,0.9851,0.9023,2.512,BRCACancer
Utah__K02,0.6747,1.7374,2.5069,-0.0356,1.263,2.0512,1.5239,0.9977,0.8499,2.4044,BRCACancer
Utah__K03,0.5098,1.4173,2.4857,-0.1988,0.8115,1.8522,1.2852,0.9219,0.6856,1.9074,BRCACancer
Utah__K04,0.6792,1.6918,2.7089,-0.0452,1.0699,1.8949,1.6117,0.9921,0.8044,2.2052,BRCACancer
Utah__K05,0.5848,1.6587,2.567,-0.1694,1.1299,1.6571,1.3725,0.8194,0.7229,2.2533,Control
Ontario__AA_RR-849,0.658,1.5403,2.3243,-0.227,1.1684,1.8155,1.3212,0.9499,0.6612,2.0461,BRCACancer
Ontario__AE_RR-3300,0.4543,1.3783,2.4487,-0.2073,1.2158,1.929,0.959,0.8999,0.7929,1.7487,Control
Ontario__AF_RR-3276,0.406,1.191,2.4298,-0.2102,0.6541,1.406,1.2177,0.5394,0.626,2.1231,Control
Ontario__AG_RR-3298,0.4728,1.6466,2.5703,-0.0736,0.8729,1.8557,1.1857,0.9157,0.6918,1.9857,Control
Ontario__AH_RR-3295,0.5078,1.4735,2.2535,-0.3117,1.0773,1.8134,1.1325,0.9078,0.4758,1.7842,Control
Ontario__AI_RR-3291,0.5681,1.3893,2.7523,-0.1274,1.056,1.7747,1.6211,0.8719,0.8805,2.42,Control
Ontario__AJ_RR-3296,0.5789,1.2596,2.5621,-0.1471,1.1674,1.9737,1.4062,1.0859,0.6467,1.8886,Control
Ontario__AM_RR-1949,0.6655,1.3673,2.3315,-0.2312,0.974,1.9091,1.4186,0.8897,0.8172,1.8018,Control
Ontario__AN_RR-3297,0.6014,1.4972,2.104,-0.2436,1.1109,1.7969,1.4193,1.0559,0.7847,1.7881,Control
Ontario__AO_RR-3288,0.6476,1.769,2.2848,-0.1763,0.7873,1.8759,1.2887,0.8116,0.7045,2.2561,Control
Ontario__AP_RR-3280,0.4674,1.6953,2.4091,-0.3876,1.0984,1.9096,1.0069,0.7645,0.7674,1.9974,Control
Ontario__AR_RR-3278,0.5913,1.566,2.8241,-0.1372,0.7495,1.7584,1.508,0.6665,0.6651,2.5795,Control
Ontario__AS_RR-3277,0.6978,1.4781,2.1615,-0.2356,1.053,1.9166,1.2329,0.9195,0.9381,1.8647,Control
Ontario__A_RR96-12,0.6326,1.3518,2.2745,-0.1704,1.2961,1.9141,1.7142,0.7055,0.6955,2.4103,BRCACancer
Ontario__B_RR-1519,0.4563,1.1193,2.4181,-0.1727,0.5387,0.9109,1.2667,0.5765,0.4001,2.4799,BRCACancer
Ontario__C_RR-3293,0.4474,0.9474,2.4457,-0.0871,0.3052,1.0619,1.1092,0.4734,0.583,2.2913,BRCACancer
Ontario__D_RR-3301,0.5845,1.7527,2.6955,-0.0845,1.0412,1.811,1.6149,0.9252,0.7726,2.1538,BRCACancer
Ontario__E_RR-2070,0.6343,1.5226,2.8148,-0.0854,1.1774,1.7532,1.8502,0.746,0.7474,2.6728,BRCACancer
Ontario__J_RR-1226,0.3613,1.3228,1.9841,-0.135,1.0592,1.8802,0.7381,0.9668,0.5583,1.5646,BRCACancer
Ontario__K_RR-3290,0.6677,1.9293,2.4254,-0.1329,0.736,1.7917,1.3832,0.7601,0.8599,2.4412,Control
Ontario__L_RR-3286,0.4732,1.6906,2.6332,-0.1084,1.1122,1.7402,1.81,0.8684,0.7064,2.4705,Control
Ontario__N_RR-3294,0.5716,1.3706,2.4346,-0.0828,1.2049,1.7766,1.4246,0.9708,0.4674,2.096,Control
Ontario__O_RR-3285,0.6718,1.5022,2.1817,-0.1445,1,1.8733,1.2478,0.9583,0.7567,1.9803,Control
Ontario__P_RR-3274,0.5656,1.3988,2.7805,-0.0051,1.1422,1.7504,1.2818,0.8309,0.6212,2.1647,Control
Ontario__Q_RR-3283,0.7484,1.8188,1.9214,-0.2485,0.8458,1.8475,1.4434,0.7695,0.6142,2.2926,Control
Ontario__RR-3275,0.6056,1.4658,1.8724,-0.1837,1.0508,1.9026,1.3306,1.0765,0.8519,1.5836,Control
Ontario__RR-3281,0.4735,1.2333,1.7195,-0.1455,0.9025,1.6589,0.9063,0.7558,0.5295,1.6033,Control
Ontario__RR-3287,0.6089,1.5013,2.0034,-0.2177,0.9637,1.9072,1.0746,1.0992,0.6041,1.7737,BRCACancer
Ontario__RR-3289,0.615,1.3787,2.5856,-0.1805,0.904,1.9259,1.656,1.0261,0.7739,2.3318,Control
Ontario__RR-3299,0.4085,1.1882,2.4127,-0.0759,0.8868,1.7782,1.4727,0.8971,0.6532,1.8065,BRCACancer
Ontario__T_RR-3292,0.5307,1.4689,2.3177,-0.1631,1.2029,1.8433,0.9707,0.927,0.7742,1.9349,Control
Ontario__U_RR-2236,0.8008,1.7726,2.8835,-0.0425,1.5173,1.7619,1.8609,0.8388,0.8775,2.7618,BRCACancer
Ontario__V_RR-1455,0.6039,1.1331,2.4749,-0.2403,0.5407,0.8784,1.7599,0.631,0.6542,2.5242,BRCACancer
Ontario__W_RR-922,0.7268,1.8198,2.0479,-0.1955,0.7414,1.7329,1.1263,0.765,0.8689,2.3328,BRCACancer
Ontario__X_RR-1083,0.7233,1.6333,2.1625,-0.1254,1.2866,1.8177,1.3499,1.0214,0.701,2.2978,BRCACancer
Ontario__Y_RR-841,0.2671,1.4191,2.5767,-0.267,0.9828,1.7145,0.9561,0.9154,0.4652,1.6183,BRCACancer
Ontario__Z_RR-778,0.694,1.886,2.1163,-0.2132,1.0542,1.7733,1.3563,1.2663,0.8204,1.9078,BRCACancer
