@relation data

@attribute id string
@attribute 10161 numeric
@attribute 134 numeric
@attribute 135 numeric
@attribute 136 numeric
@attribute 140 numeric
@attribute 27334 numeric
@attribute 2840 numeric
@attribute 2846 numeric
@attribute 5028 numeric
@attribute 5029 numeric
@attribute 5030 numeric
@attribute 5031 numeric
@attribute 53829 numeric
@attribute 64805 numeric
@attribute 9934 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D12,2.2533,0.043,0.4901,0.1582,0.0219,1.2465,-0.0728,0.1116,0.1894,0.2884,-0.0084,0.0889,1.8434,0.7506,0.037,Control
Utah__E01,1.9915,-0.008,0.3809,0.1082,0.0852,1.1042,-0.0223,-0.0311,0.1807,0.204,-0.0817,0.0272,2.1652,0.1869,0.0599,BRCACancer
Utah__E02,1.8359,-0.0534,0.5734,0.0368,0.0087,1.4896,-0.067,0.1872,0.7618,0.2348,-0.1273,-0.051,2.1834,1.1145,0.1268,Control
Utah__E03,2.3246,0.0331,0.5684,0.1601,0.052,1.3351,-0.0448,0.0735,0.3949,0.4416,-0.0467,0.0412,2.4219,0.8358,0.0922,Control
Utah__E04,2.0368,0.0223,0.707,0.1959,0.0527,1.5775,-0.0404,0.0877,0.5327,0.3901,-0.0123,0.0159,2.3793,1.2175,0.1165,Control
Utah__E05,1.8602,-0.0177,0.455,0.1401,0.0661,1.5879,-0.064,0.0757,0.4701,0.1533,-0.1646,2e-04,1.4332,1.0505,0.1561,Control
Utah__E06,1.7397,0.111,0.2195,-0.0752,0.1182,0.7532,-0.087,0.0404,0.1689,0.2402,-0.1267,0.154,2.6956,0.3553,-0.0029,BRCACancer
Utah__E07,1.9436,0.0161,0.5301,0.231,0.0639,1.4311,-0.1192,0.0711,0.6455,0.3186,-0.0494,-0.0377,2.2226,1.2742,0.1026,BRCACancer
Utah__E08,2.0851,-0.0338,0.5886,0.1751,0.0347,1.4646,-0.1178,0.2361,0.5986,0.5073,-0.0751,-0.0028,2.532,1.1551,0.0369,Control
Utah__E09,2.1655,-0.0623,0.6792,0.2607,0.0478,1.5431,-0.0017,0.3154,0.461,0.2282,-0.0234,0.0072,2.2047,1.0441,0.0646,BRCACancer
Utah__E10,2.3207,-0.0194,0.5032,0.1094,0.1497,1.5778,-0.0603,-0.0961,0.3973,0.4582,-0.0814,0.0401,2.5625,1.0863,0.1887,BRCACancer
Utah__E11,1.8988,0.0278,0.5916,0.221,0.0465,1.5424,-0.1033,0.1999,0.4013,0.268,0.0184,0.066,1.9812,1.2329,-0.0221,Control
Utah__E12,1.7999,-0.0693,0.2444,0.068,0.0443,0.9206,-0.1392,-0.0539,0.172,0.1974,-0.1684,0.0597,1.8718,0.5015,-0.0161,BRCACancer
Utah__F01,2.4111,-0.0134,0.4766,0.1481,0.0331,1.9535,0.0447,0.354,0.4849,0.414,-0.1596,-0.0114,2.1586,0.9502,0.0087,Control
Utah__F02,2.1506,0.0302,0.5228,0.1468,0.0914,1.8533,-0.039,0.2781,0.6409,0.2538,-0.1635,-0.0297,2.4439,1.0758,0.1433,Control
Utah__F03,1.8368,-0.0048,0.4268,0.0745,0.1264,1.2555,0.0565,0.4107,0.6662,0.3561,-0.1677,0.0286,2.3518,0.9285,0.0532,Control
Utah__F04,2.2469,-0.0231,0.381,0.1408,0.0774,1.5568,-0.0404,0.1007,0.3715,0.2678,-0.1094,0.0532,2.3102,0.7229,0.1648,Control
Utah__F05,1.8142,0.0436,0.5725,0.1293,0.079,1.466,-0.0763,0.1984,0.5519,0.302,-0.1162,0.0889,2.578,1.3016,0.156,Control
Utah__F06,1.92,0.0312,0.3764,0.0855,0.1759,1.1281,0.0103,0.275,0.5613,0.2302,-0.0422,0.0239,2.5384,0.9874,0.0053,Control
Utah__F07,1.8005,-0.0524,0.5086,0.0888,0.0049,1.6369,-0.0746,0.182,0.2671,0.2476,-0.1354,0.012,1.6565,0.5855,0.2321,Control
Utah__F09,2.0839,-0.1043,0.4779,0.174,0.1821,1.646,0.0508,0.4069,0.6456,0.6639,-0.0824,0.1022,2.6925,1.0161,0.182,Control
Utah__F10,2.1683,-0.0899,0.5167,0.2569,0.1363,1.496,-0.0383,0.1756,0.5777,0.5728,-0.0664,0.0277,2.8085,0.9622,0.2093,Control
Utah__F11,2.3031,-0.0391,0.4491,0.2353,0.1172,1.3023,-0.0075,0.2196,0.5113,0.7023,-0.1567,-0.0614,2.9143,0.9431,0.0953,Control
Utah__F12,2.1214,-0.0786,0.3762,0.0736,0.0785,1.4882,-0.1121,0.0297,0.2253,0.2162,-0.2613,-0.0148,2.2493,0.8644,0.2445,Control
Utah__G01,1.9539,-0.003,0.3139,0.1745,0.1069,1.089,0.0068,0.0786,0.3415,0.565,-0.0511,0.0676,2.7107,0.6512,-0.0108,Control
Utah__G02,1.6322,0.0375,0.4744,0.1449,0.0941,1.155,-0.0221,0.4662,0.4534,0.3215,-0.0606,0.0341,2.8095,0.8358,0.1164,Control
Utah__G03,2.1398,0.0018,0.4797,0.0897,0.1133,1.6437,-0.0373,0.266,0.4621,0.2736,-0.1273,0.1045,2.9465,1.0785,0.1138,Control
Utah__G04,1.7278,-0.0778,0.5289,0.2273,0.0827,1.3949,-0.0329,0.1006,0.6815,0.3205,-0.1266,0.1281,2.6262,1.25,0.172,BRCACancer
Utah__G05,1.4934,-0.017,0.2911,0.1075,-0.0034,0.9979,-0.1223,-0.0797,-0.0157,0.223,-0.1158,0.1863,1.3615,0.3562,0.0156,BRCACancer
Utah__G06,1.8573,0.0405,0.2856,0.091,0.1292,1.2028,-0.0358,0.1595,0.2725,0.3094,0.0118,-0.012,2.9479,0.6879,0.1885,BRCACancer
Utah__G07,2.1401,-0.0492,0.5614,0.0515,0.01,1.6989,-0.1324,0.0222,0.1792,0.2615,-0.0823,0.0668,2.0859,0.4637,0.0197,Control
Utah__G08,2.0254,-0.0182,0.4816,0.1667,0.0239,1.6126,-0.0857,0.3329,0.3995,0.4028,-0.1307,0.0758,2.7516,0.9167,0.1037,Control
Utah__G09,1.4224,0.0508,0.3306,0.1006,-0.0357,1.1139,-0.1799,0.3203,0.4193,0.4737,-0.0515,0.0711,2.5611,0.9206,0.0342,Control
Utah__G10,1.6404,0.1128,0.2022,0.0611,0.063,0.9947,-0.0192,0.0654,0.0886,0.2128,-0.1667,0.077,2.2396,0.3101,-0.0301,BRCACancer
Utah__G11,1.2627,-0.1279,0.3387,0.0282,0.0047,1.0665,-0.0524,0.3997,0.0035,0.0191,0.0317,0.2733,1.5611,0.8949,0.1308,BRCACancer
Utah__G12,1.5326,0.032,0.2838,0.0781,0.0525,0.9771,0.0419,0.0472,0.4969,0.2897,0.0078,0.0623,2.432,1.1353,0.1687,BRCACancer
Utah__H01,1.5992,0.0888,0.2983,-0.0811,-0.0364,1.3258,-0.003,-0.1367,0.3346,0.0779,-0.106,0.0648,2.0134,0.6675,0.0224,Control
Utah__H02,1.9506,-0.0657,0.4939,0.1628,0.0298,1.3513,-0.008,0.3608,0.4047,0.2537,-0.0594,0.0487,2.7531,0.7058,-0.0296,Control
Utah__H03,1.9794,0.0647,0.4873,0.0712,-0.0062,1.8019,-0.0819,-0.0022,0.1229,0.0819,0.0367,0.1847,1.8083,0.247,0.0485,Control
Utah__H04,2.1639,-0.0087,0.4429,0.1112,0.014,1.9234,-0.0454,0.1461,0.2479,0.3506,-0.0904,0.0641,2.1161,0.7846,0.1524,Control
Utah__H06,1.9238,-0.0279,0.3795,0.0693,0.0219,1.3797,-0.1292,0.3427,0.3327,0.4122,-0.1995,0.1008,2.9178,0.7907,0.0496,Control
Utah__H07,2.2304,0.0898,0.3207,0.0217,0.0962,1.6048,0.0932,0.0096,0.0501,0.1776,-0.0827,0.0468,2.0983,0.3176,0.1235,BRCACancer
Utah__H08,2.0347,0.0591,0.2033,0.1443,0.1508,0.8404,0.0496,0.1811,0.4237,0.3219,-0.1686,0.0913,2.5858,0.7692,-0.0368,BRCACancer
Utah__H09,0.7588,0.0511,0.0108,-0.0077,0.0137,0.6862,0.11,0.2498,0.0997,0.1131,-0.0244,0.0432,0.5753,0.517,-0.0761,BRCACancer
Utah__H10,1.3809,0.1174,0.304,0.0504,0.072,1.0298,0.0898,0.147,0.0634,0.4817,0.0301,0.0373,1.8578,0.6481,0.053,BRCACancer
Utah__H11,1.8127,0.0537,0.3349,0.0379,0.1041,1.0275,-0.0662,0.0665,0.459,0.1747,-0.0222,0.0288,2.7146,0.9755,0.0313,BRCACancer
Utah__H12,2.4448,0.0419,0.2863,0.0784,0.0723,1.5629,0.1292,0.1708,0.4727,0.1877,-0.1494,0.0511,2.5307,0.924,0.1656,BRCACancer
Utah__I01,1.4064,-0.0262,0.5243,0.1234,0.0281,1.7844,0.0345,0.1312,0.6072,0.2289,-0.0683,0.0339,1.4906,1.2361,0.0556,Control
Utah__I02,1.6544,0.0813,0.2817,0.0412,0.0123,1.4776,0.0524,0.1783,0.2869,0.1277,-0.142,0.095,1.4331,0.6824,0.0793,Control
Utah__I03,1.4095,0.03,0.4103,0.0894,-0.0115,1.4217,-0.0356,0.1636,0.2212,0.1854,0.0051,0.0808,1.7592,0.667,0.0631,Control
Utah__I04,1.5092,0.0558,0.6666,0.161,0.0478,1.4757,-0.0231,0.1271,0.5119,0.5576,-0.1542,0.0191,2.6563,0.522,0.144,Control
Utah__I05,1.6211,0.0022,0.5688,0.1368,0.0882,1.1894,0.0648,0.1526,0.5378,0.535,-0.0648,0.0038,2.2154,0.7112,0.0701,Control
Utah__I06,1.505,0.0062,0.4728,0.1,0.0074,1.5393,0.042,0.1299,0.48,0.3792,-0.1059,0.0895,2.4533,0.8205,0.0983,Control
Utah__I07,1.6983,-0.0591,0.5949,0.0866,0.0772,1.7126,0.0353,-0.0027,0.3484,0.5857,-0.1505,-3e-04,2.7151,0.5469,0.2167,Control
Utah__I08,1.7788,0.0493,0.4386,0.0565,0.1285,1.6852,-0.0124,0.2779,0.7329,0.3035,-0.1398,0.0028,2.6961,1.1699,0.1811,Control
Utah__I09,1.6199,-0.0179,0.4516,0.0186,0.1044,1.2476,0.0232,0.2527,0.3151,0.1933,0.0869,0.0095,2.3995,0.7355,0.2237,Control
Utah__I10,2.0003,0.0091,0.5276,0.2116,0.1192,1.5674,-0.1157,0.4066,0.4609,0.3364,-0.0838,-0.0063,2.6671,1.3197,0.0927,Control
Utah__I11,1.4918,0.1278,0.1956,0.0161,0.1789,0.8942,0.0082,-0.0799,0.1791,0.1323,-0.1039,0.1306,2.3057,0.5019,0.1286,Control
Utah__I12,2.0044,0.1011,0.3946,0.1588,0.081,1.5231,-0.1462,0.0367,0.2754,0.3322,-0.0893,0.0383,2.2488,0.787,-0.0198,Control
Utah__I13,1.94,-0.0105,0.2639,0.0585,0.0269,1.2178,5e-04,0.2159,0.2907,0.3107,-0.0644,0.0787,2.3214,0.7216,0.0785,Control
Utah__J01,1.8971,-0.026,0.3416,0.1099,-0.0112,1.0769,0.1375,-0.0358,0.2462,0.2463,-0.1169,-0.026,2.1411,0.5953,-0.0518,Control
Utah__J02,1.3061,0.0117,0.4355,0.1389,0.0131,1.619,0.0063,-0.0602,0.3527,0.2202,-0.0972,-0.0168,2.0745,0.5115,0.1654,Control
Utah__J03,1.9017,-0.0412,0.4691,0.171,0.0491,1.8225,-0.0315,0.1794,0.6366,0.2677,-0.0196,0.0221,2.2286,1.0936,0.1985,Control
Utah__J04,2.123,-0.0364,0.4672,0.1808,0.068,1.8786,-0.0379,-0.0088,0.5634,0.3216,-0.0191,0.0374,2.3838,0.6849,0.2309,Control
Utah__J05,1.4162,0.0469,0.2849,0.0455,0.0377,1.3806,-0.0087,0.1716,0.3985,0.3662,-0.2127,-0.0125,1.5275,0.5844,0.2113,Control
Utah__J06,2.1122,0.1016,0.1987,0.0238,0.0795,1.4997,-0.0291,-0.0724,0.125,0.0851,-0.1111,0.0472,2.1969,0.441,0.0632,Control
Utah__J07,2.2264,-0.0032,0.5098,0.2295,0.0805,1.6524,0.0371,0.2339,0.6987,0.5325,-0.0809,0.068,2.7574,1.3896,0.1871,Control
Utah__J08,2.0301,-0.0119,0.326,0.1091,0.0914,1.5137,0.0579,0.0751,0.4227,0.25,-0.2144,-0.0452,2.0974,0.7257,0.0831,Control
Utah__J09,1.4025,-0.0171,0.2104,-0.0176,0.0241,1.5188,-0.1415,0.0151,0.1668,0.0892,-0.1718,0.0259,1.2067,0.4176,0.0061,Control
Utah__J10,1.782,0.0462,0.6312,0.1356,0.0139,1.9405,0.096,0.4955,0.7474,0.1416,-0.0335,0.0343,1.7032,1.3271,0.1847,Control
Utah__J11,1.6452,0.0021,0.3827,0.0616,-0.0331,1.7756,0.054,0.006,0.2056,0.2375,-0.1377,-0.0297,1.4408,0.6361,0.1044,Control
Utah__J12,2.0582,0.0264,0.3631,0.0368,0.0708,1.6895,-0.1274,0.0679,0.1662,0.2688,-0.034,0.1015,0.9187,0.626,-0.0559,Control
Utah__K01,2.1704,0.0424,0.5727,0.2264,0.1516,1.4015,0.0027,0.3741,0.7483,0.6832,-0.1018,0.0433,3.1528,1.263,0.1327,BRCACancer
Utah__K02,2.1258,0.0623,0.5044,0.2446,0.1067,1.6324,0.0737,0.6624,0.9855,0.3729,-0.2276,-0.0259,2.6427,1.4968,0.2429,BRCACancer
Utah__K03,1.9465,-0.0029,0.2679,0.0837,0.0703,1.4705,-0.1196,0.0301,0.044,0.165,-0.0533,0.1193,2.269,0.4697,0.0768,BRCACancer
Utah__K04,2.1298,0.0101,0.4271,0.1149,0.0562,1.8315,-0.012,0.3377,0.4423,0.45,-0.1064,0.0304,2.4601,0.9621,0.1303,BRCACancer
Utah__K05,1.9982,-0.0464,0.4158,0.169,5e-04,1.7421,0.0979,0.1295,0.4619,0.4611,-0.1922,-0.0227,1.8561,0.6349,0.0931,Control
Ontario__AA3226,1.7262,0.0381,0.6886,0.1409,0.0086,1.4072,-0.1103,0.0492,0.1787,0.4758,-0.2364,0.0684,1.8132,0.6889,0.1007,Control
Ontario__AB3227,2.0817,-0.0176,0.663,0.1252,0.063,1.2572,-0.0341,-0.0479,0.2514,0.2723,-0.1507,0.0469,2.5069,0.7827,0.2626,Control
Ontario__AC3228,2.0406,0.1132,0.3613,0.1243,0.1284,1.8208,0.0443,0.0123,0.4321,0.155,-0.1517,0.0034,2.0911,1.0487,0.0199,Control
Ontario__AD3231,1.9263,0.0325,0.8727,0.1781,0.0841,1.5649,0.0012,0.0666,0.3134,0.1766,-0.0932,0.0015,2.8404,0.654,0.3045,Control
Ontario__AE1543,2.3723,-0.0193,0.2572,0.2058,0.0931,1.4794,-0.0179,-0.0029,0.1382,0.1962,-0.2228,0.0163,2.2242,0.4783,0.1461,Control
Ontario__AF3229,2.1077,0.0032,0.637,0.1253,0.0476,1.2445,-0.0086,0.025,0.4104,0.3011,-0.1155,0.054,2.354,1.2564,0.0079,Control
Ontario__AG3230,1.9668,-0.0038,0.4366,0.0552,0.0034,1.7605,2e-04,0.075,0.4716,0.1347,-0.0288,0.023,2.1752,1.0068,0.1153,Control
Ontario__AH3232,1.4441,-0.053,0.5105,0.0826,0.014,1.7228,-0.1158,0.1066,0.2199,0.2832,-0.1588,0.0141,1.3796,0.8324,0.0063,Control
Ontario__AI3233,2.5341,0.0403,0.2852,0.0687,0.0646,1.585,-0.0868,0.1853,0.3356,0.226,-0.0588,0.0494,2.8278,1.0821,0.1499,Control
Ontario__AJ3234,2.2865,0.0027,0.2531,0.0721,0.1339,1.2127,0.0065,0.1643,0.8567,0.1249,-0.0623,0.0391,3.0118,1.047,0.3006,Control
Ontario__AK3235,2.2896,0.1356,0.2084,-0.001,0.1364,1.5471,0.1423,0.0028,0.4872,0.1996,-0.1393,-0.0618,2.4678,1.0139,0.104,Control
Ontario__AL3236,1.6575,0.0091,0.1535,0.0146,0.0669,1.5345,-0.0467,0.0521,0.2719,0.296,-0.1506,0.0576,2.8591,0.3091,0.1253,Control
Ontario__AM3237,1.9646,-0.0355,0.2743,0.0563,-0.0086,1.627,-0.0527,-0.1045,0.287,0.2126,-0.0695,0.018,2.5092,0.7825,0.218,Control
Ontario__AN757,2.057,0.0387,0.3788,0.3219,0.0685,1.5499,-0.0669,0.4302,0.4565,0.4477,-0.0764,0.102,1.6391,0.8344,0.0206,Control
Ontario__C474,1.9937,-0.0341,0.7316,0.1264,0.0762,1.2706,-0.0464,0.182,0.7266,0.5506,-0.0045,0.1278,2.4862,0.8773,0.1196,Control
Ontario__D480,1.6958,0.0782,0.4451,0.0273,0.1313,1.4243,-0.0151,0.5979,0.7081,0.2112,-0.1144,0.0782,1.62,1.4733,0.0401,Control
Ontario__E519,1.5841,-0.0482,0.6758,0.0937,0.0089,1.3792,-0.1043,0.0802,0.1001,0.367,0.0253,0.1252,1.7161,0.4057,0.0992,Control
Ontario__F548,2.2386,-0.0049,0.3917,0.0285,0.0116,2.0295,0.0394,0.2891,0.6339,0.0831,0.0419,-0.0163,1.4181,1.0796,0.1402,Control
Ontario__G660,1.6262,-0.0239,0.3582,0.2111,0.1078,0.709,0.0173,0.4582,0.5597,0.5377,-0.2453,-0.0537,2.1067,0.8163,0.0595,Control
Ontario__H663,2.1582,-0.0204,0.2608,0.0945,0.0434,1.8295,-0.0662,0.2051,0.5074,0.3452,-0.1425,0.0216,2.1314,0.9628,0.0914,Control
Ontario__I782,1.481,0.0734,0.2451,-0.0026,0.0889,2.0984,0.0303,0.0604,0.1929,0.1939,-0.1362,-0.0226,1.5291,0.5371,0.227,Control
Ontario__J787,2.0732,-0.0547,0.4423,0.4141,0.0869,1.1777,-0.0094,0.1149,0.6658,0.7666,-0.0041,0.2041,1.8328,0.7961,0.0702,Control
Ontario__K1162,2.1763,0.0326,0.2127,0.0738,0.1305,1.1499,0.0545,0.0659,0.4008,0.27,0.0216,-0.0258,2.4607,0.7495,0.1568,BRCACancer
Ontario__L1176,1.3564,0.0604,0.3083,0.0096,0.0649,1.5142,0.1621,0.2403,0.1945,0.2054,-0.1655,0.0209,1.7399,0.6817,0.0558,BRCACancer
Ontario__M1263,2.563,-0.0113,0.2352,0.0485,0.1018,2.1322,0.0143,0.0951,0.6257,0.299,-0.1118,0.025,2.7258,1.0863,0.1198,BRCACancer
Ontario__P1075,2.0262,0.001,0.9976,0.0798,0.0407,1.5918,0.0529,0.1114,0.1915,0.391,-0.1422,0.0127,2.0073,0.5638,0.01,BRCACancer
Ontario__Q1080,1.0564,0.0139,0.5708,0.0332,-0.0067,0.8418,-0.1047,0.0433,0.4344,0.3198,-0.1366,0.0407,1.1701,0.2244,-0.1493,BRCACancer
Ontario__R1104,1.7554,0.0352,0.3937,0.0647,0.0826,1.3703,-0.0022,0.0716,0.2775,0.4271,-0.0351,0.1832,1.9043,0.5533,0.0224,BRCACancer
Ontario__S1133,1.5027,0.0479,0.8463,0.3622,0.0518,1.7373,-0.0681,0.0297,0.2971,0.4818,-0.1182,0.1039,1.5121,0.977,0.1519,BRCACancer
Ontario__T1463,2.2588,0.014,0.1982,0.0691,0.0858,1.0368,-0.0696,0.084,0.229,0.3039,-0.0104,3e-04,2.5192,0.5254,0.1394,BRCACancer
