@relation data

@attribute id string
@attribute 114609 numeric
@attribute 1499 numeric
@attribute 1855 numeric
@attribute 207 numeric
@attribute 23643 numeric
@attribute 2697 numeric
@attribute 2770 numeric
@attribute 2932 numeric
@attribute 324 numeric
@attribute 3654 numeric
@attribute 3929 numeric
@attribute 4615 numeric
@attribute 4790 numeric
@attribute 51176 numeric
@attribute 5170 numeric
@attribute 5290 numeric
@attribute 5295 numeric
@attribute 54472 numeric
@attribute 5515 numeric
@attribute 5610 numeric
@attribute 595 numeric
@attribute 5970 numeric
@attribute 7099 numeric
@attribute 7471 numeric
@attribute 8312 numeric
@attribute 8321 numeric
@attribute 929 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B01,0.3017,2.2548,0.1178,0.3787,0.7352,-0.2695,0.17,0.6682,0.5532,0.1675,0.0319,1.2536,1.5141,1.7721,0.5275,1.4936,1.579,0.292,1.7176,1.4456,-0.2002,1.1788,1.8841,-0.1669,0.1456,-0.0732,1.5238,Control
Utah__B02,0.402,2.3678,0.4366,0.6586,0.8084,-0.0688,0.0334,0.5401,0.4937,0.6555,-0.0916,1.8021,1.4393,1.3407,0.7129,1.4558,1.7588,0.5444,1.9071,1.5158,0.1157,1.5668,2.4056,0.1519,0.3476,0.3387,2.6224,Control
Utah__B03,0.3368,2.4214,0.272,0.5588,0.8239,-0.1156,0.0315,0.647,0.5412,0.495,0.0695,1.5754,1.4807,1.3657,0.7586,1.5497,1.9606,0.3883,1.8553,1.3999,0.0397,1.3846,2.3322,0.0705,0.2265,0.1219,2.3564,BRCACancer
Utah__B04,0.3348,2.1529,0.3287,0.5084,0.5983,-0.1176,0.0416,1.0867,0.8001,0.4569,-0.1029,1.5204,1.6477,1.892,0.8105,1.609,1.5843,0.5936,1.5659,1.2065,0.0261,1.1066,1.5152,0.1095,0.3723,-0.0284,1.1606,BRCACancer
Utah__B05,0.1999,2.01,0.3267,0.4305,0.4937,-0.0063,-0.0166,0.5288,0.4937,0.4789,-0.0743,1.8138,1.2639,0.7214,0.6977,1.1758,1.6637,0.4385,1.5339,0.882,0.0519,1.2743,1.8907,0.0287,0.2503,0.0654,0.8717,BRCACancer
Utah__B06,0.0275,1.9793,0.0375,0.1636,0.3971,-0.2534,0.1572,0.4849,0.4638,0.0286,-0.0478,1.0216,1.2056,1.0619,0.358,1.137,1.3797,0.0638,1.4358,1.0552,-0.2336,0.8016,1.9739,-0.2487,-0.0476,-0.2689,1.5615,BRCACancer
Utah__B07,0.5138,2.3394,0.468,0.6203,0.6612,-0.1487,0.008,0.6284,0.6575,0.5452,-0.1155,1.6613,1.4768,1.2925,0.7416,1.5902,1.5748,0.547,1.8213,1.5644,0.1106,1.4052,2.268,0.1502,0.3825,0.2413,2.268,BRCACancer
Utah__B08,0.4023,1.9728,0.3902,0.6297,0.7614,-0.1109,0.0329,0.4248,0.3883,0.6366,-0.0329,1.5663,1.2024,0.9571,0.7226,1.3514,1.132,0.6236,1.6709,1.1072,0.2393,1.2641,2.7239,0.2429,0.2636,0.3448,2.4708,Control
Utah__B09,0.2677,1.9714,0.2861,0.4484,0.3441,-0.0781,-0.0304,0.8415,0.5804,0.4246,-0.054,1.1501,1.3963,1.5045,0.7318,1.4071,1.491,0.4018,1.3917,1.1265,0.1129,1.0746,1.2899,0.049,0.371,-0.0347,0.6148,Control
Utah__B10,0.1718,2.1065,0.3226,0.3712,0.2959,-0.0629,-0.0425,0.846,0.5864,0.3903,-0.064,1.5148,1.488,1.474,0.6439,1.4557,1.4619,0.3849,1.5729,1.4121,0.0599,0.9463,1.7199,0.0727,0.1519,0.1463,1.2125,Control
Utah__B11,0.3071,1.9275,0.3401,0.4509,0.6457,0.0208,0.0481,0.622,0.5468,0.4206,-0.0597,1.7252,1.3382,1.1873,0.7083,1.4217,1.24,0.5193,1.5697,1.1409,0.1143,1.2114,2.566,0.1827,0.1803,0.3738,2.12,Control
Utah__B12,0.1142,1.7512,0.2823,0.3638,0.3376,-0.0857,0.025,0.7691,0.5003,0.2813,-0.1713,1.1653,1.2842,2.132,0.6225,1.1501,1.1456,0.3058,1.0209,0.6033,0.0638,0.777,0.8779,-0.0011,0.2255,-0.0862,0.763,Control
Utah__C01,0.5734,1.9901,0.5193,0.6847,0.8136,-0.0495,0.0267,0.6705,0.627,0.782,-0.1984,1.8466,1.4466,1.0024,0.7609,1.3664,1.2568,0.7072,1.5829,1.1192,0.0818,1.4302,2.5149,0.0929,0.4319,0.2275,2.1796,BRCACancer
Utah__C02,0.3915,1.9165,0.5496,0.7019,0.8137,0.0649,0.0553,0.4598,0.4933,0.7062,-0.1547,1.6794,1.3945,1.217,0.6836,1.4157,1.2932,0.6351,1.6166,1.1654,0.2067,1.5139,2.3698,0.1675,0.3406,0.2956,2.2475,BRCACancer
Utah__C03,0.4689,2.1618,0.676,0.9231,0.7098,-0.0299,-0.0272,0.5712,0.6136,0.8422,-0.174,1.928,1.3917,1.1642,0.7401,1.5104,1.2173,0.766,1.6499,1.2768,0.1351,1.6895,2.3733,0.1817,0.5286,0.4395,2.1639,BRCACancer
Utah__C04,0.2017,1.3327,0.4193,0.5682,0.5298,-0.0593,-0.0804,0.2874,0.2246,0.5496,-0.1958,1.454,0.9029,0.7919,0.5423,0.7955,0.7671,0.4808,1.0992,0.5574,0.1876,1.2122,1.9305,0.2742,0.1749,0.114,1.8969,Control
Utah__C05,0.1363,1.4813,0.4363,0.5706,0.5001,-0.0779,-0.0674,0.2348,0.2831,0.5547,-0.0267,1.6564,1.0868,0.762,0.5665,0.937,0.8638,0.4597,1.3492,0.6286,0.1692,1.1245,2.4275,0.1667,0.1017,0.116,2.0828,BRCACancer
Utah__C06,0.0256,0.521,0.1312,0.25,0.3226,-0.0505,-0.081,0.1177,-0.0431,0.2444,-0.1075,0.5573,0.4197,0.0543,0.225,0.2206,0.3392,0.2795,0.4525,0.2771,0.1546,0.5461,0.2135,0.1216,0.079,0.0072,0.4097,Control
Utah__C07,0.1419,1.6858,0.4271,0.551,0.6372,-0.0424,0.0637,0.3741,0.3842,0.5583,-0.0621,1.6238,1.1322,0.7706,0.5542,1.1736,1.0366,0.4781,1.5067,0.8714,0.1886,1.1737,2.151,0.1661,0.2012,0.0792,1.98,Control
Utah__C08,0.3588,1.7876,0.4422,0.6146,0.6761,-0.1452,0.0196,0.4146,0.4749,0.6586,-0.1191,1.5576,1.256,1.1544,0.6328,1.2968,1.1417,0.5164,1.5193,1.1058,0.1645,1.3756,2.3852,0.133,0.2777,0.2881,2.011,Control
Utah__C09,0.2014,1.7951,0.4434,0.5812,0.5612,-0.2432,-0.01,0.2952,0.3396,0.5854,-0.1729,1.7421,1.2046,0.8052,0.6346,1.1689,1.0607,0.5238,1.4539,0.8762,0.2432,1.2505,2.187,0.2111,0.2525,0.1271,1.9031,Control
Utah__C10,0.2015,1.7965,0.4702,0.5856,0.6511,0.0363,0.0133,0.3433,0.4492,0.5435,-0.1638,1.854,1.3224,1.2129,0.547,1.2759,1.0398,0.4629,1.5185,0.8782,0.162,1.1881,2.2555,0.1878,0.1946,0.297,2.3825,BRCACancer
Utah__C11,0.5198,1.7453,0.4733,0.699,0.6608,0.1095,0.0368,0.3865,0.3923,0.8192,-0.0306,1.7298,1.2128,1.0469,0.7405,1.2004,1.0752,0.7172,1.3955,1.1212,0.2435,1.54,2.3113,0.213,0.3801,0.2224,2.1026,Control
Utah__C12,0.0985,1.1651,0.3641,0.5121,0.37,0.0556,0.0115,0.2864,0.1706,0.473,-0.0587,1.2655,0.9106,0.7697,0.5107,0.7596,0.6171,0.4555,1.025,0.5182,0.1424,1.1171,1.1718,0.1627,0.1739,0.1075,1.5049,BRCACancer
Utah__D01,0.3129,1.9058,0.4137,0.5906,0.489,-0.1425,0.0149,0.8254,0.5816,0.4767,-0.0082,1.3116,1.5194,1.9684,0.781,1.312,1.3663,0.5285,1.253,1.0875,0.063,1.1972,1.7644,0.1126,0.3702,-0.0262,1.5006,BRCACancer
Utah__D02,0.3323,1.6829,0.4158,0.6233,0.452,-0.1259,0.0221,0.3446,0.3323,0.6554,-0.1404,1.4544,1.2262,0.8261,0.6342,1.1682,0.9756,0.5736,1.284,0.986,0.2698,1.3901,2.1036,0.2192,0.246,0.2138,1.9851,BRCACancer
Utah__D03,0.1889,1.6806,0.4323,0.5962,0.3937,-0.1526,-0.0183,0.3101,0.3007,0.5848,-0.1029,1.8598,1.1064,0.6963,0.565,1.0319,0.7997,0.4554,1.2873,0.8189,0.1585,1.2135,2.171,0.1419,0.226,0.2708,1.9264,BRCACancer
Utah__D04,0.3829,1.7992,0.4026,0.627,0.706,-0.0422,0.0167,0.4031,0.3386,0.6881,-0.1339,1.8525,1.2679,0.9872,0.681,1.2443,1.105,0.5936,1.4159,1.1696,0.0894,1.3126,2.7356,0.1418,0.2527,0.3728,2.3471,BRCACancer
Utah__D05,0.2477,1.9456,0.5044,0.6951,0.7057,-0.027,0.0823,0.4223,0.3597,0.5987,-0.1041,2.0103,1.2268,0.6885,0.587,1.1472,0.9971,0.532,1.5658,1.2252,0.1008,1.2803,2.6618,0.1205,0.2625,0.3668,2.6512,BRCACancer
Utah__D06,0.5345,1.9107,0.4909,0.6815,0.6664,-0.0207,0.0065,0.4539,0.4621,0.7343,-0.1304,1.6801,1.4003,1.0555,0.755,1.2669,1.1845,0.6343,1.5506,1.2688,0.1509,1.4453,2.5013,0.2301,0.3501,0.2779,2.321,BRCACancer
Utah__D07,0.3306,1.8203,0.4935,0.6895,0.5325,0.0198,0.0244,0.3588,0.364,0.7237,-0.0858,1.6096,1.1684,0.7092,0.7124,1.2295,1.1748,0.5619,1.5212,1.1285,0.1823,1.4693,2.4123,0.1768,0.3738,0.4015,2.4718,Control
Utah__D08,0.186,1.5527,0.3619,0.551,0.3956,0.1164,-0.0763,0.3108,0.299,0.4706,-0.063,1.6224,1.0552,0.8029,0.6194,0.9784,0.9885,0.4117,1.2784,0.9999,0.1165,1.1476,2.075,0.1398,0.2518,0.1423,1.9403,Control
Utah__D09,0.2739,1.7313,0.445,0.6326,0.7123,-0.138,0.026,0.3839,0.3227,0.6364,-0.1698,1.7317,1.2624,1.1322,0.6717,1.1492,1.0877,0.5065,1.4388,1.1458,0.1592,1.3605,2.3062,0.2111,0.2369,0.262,2.1994,Control
Utah__D10,0.2053,1.466,0.31,0.447,0.6499,0.0066,0.0043,0.3543,0.3322,0.4855,-0.0596,1.713,0.9767,0.6911,0.6726,1.0523,0.8371,0.5279,1.3971,0.7017,0.1193,1.1994,2.3389,0.2022,0.2038,0.159,2.2939,Control
Utah__D11,0.0214,1.0124,0.1384,0.3649,0.183,-0.2063,-0.1135,0.2222,0.0618,0.2018,0.0524,0.8926,0.673,0.6519,0.4277,0.5499,0.567,0.2612,0.8146,0.3483,0.022,0.8229,0.7676,0.1525,0.1766,-0.1907,1.0202,Control
Utah__D12,0.1563,1.3625,0.294,0.5683,0.3971,-0.0082,-0.0579,0.3035,0.1904,0.5471,-0.1213,1.4653,0.9607,0.5939,0.6454,0.8528,0.7392,0.5246,1.09,0.7005,0.1678,1.3293,1.9916,0.1388,0.2411,0.1672,2.0427,Control
Utah__E01,0.2329,1.6875,0.3324,0.4498,0.4773,0.0106,-0.0967,0.418,0.2526,0.4809,-0.0931,1.7297,1.0221,0.6398,0.4791,0.9402,1.0359,0.2948,1.4641,0.8172,0.0728,1.2459,2.2844,0.0785,0.1428,0.1033,2.6959,BRCACancer
Utah__E02,0.3527,1.9834,0.4708,0.5801,0.5506,-0.051,0.129,0.5171,0.4695,0.6275,-0.1094,1.5482,1.373,1.4351,0.5903,1.4524,1.2778,0.5425,1.6288,1.3075,0.1465,1.3666,1.9459,0.1367,0.2891,0.3705,2.1821,Control
Utah__E03,0.3412,1.6365,0.451,0.709,0.6888,-0.0191,0.0144,0.3827,0.3488,0.7349,-0.0798,1.9731,1.1533,0.956,0.7172,1.1103,0.9588,0.57,1.4544,1.4871,0.209,1.4859,2.9554,0.1132,0.272,0.3699,2.6256,Control
Utah__E04,0.4749,1.8787,0.6396,0.6841,0.5469,-0.1144,0.0534,0.4323,0.4543,0.8778,-0.1051,1.8777,1.3374,1.2889,0.7704,1.3251,1.1632,0.6485,1.4725,1.1663,0.2981,1.6787,2.1497,0.2138,0.3979,0.298,2.3864,Control
Utah__E05,0.3354,1.7756,0.3895,0.5234,0.5235,-0.0556,0.1175,0.4649,0.5272,0.3835,-0.133,1.3299,1.3527,1.5196,0.5298,1.3465,1.2799,0.4555,1.4597,1.1233,0.0512,1.2602,1.2862,0.116,0.2213,0.1183,1.3391,Control
Utah__E06,0.106,1.7365,0.1757,0.3356,0.78,-1e-04,0.0819,0.5076,0.4294,0.2182,-0.0277,1.7264,1.0846,0.4935,0.5658,1.0227,0.9492,0.3695,1.3224,0.9177,-0.1096,0.8628,2.3378,-0.0143,0.1558,0.1502,2.0086,BRCACancer
Utah__E07,0.3616,1.903,0.4425,0.6581,0.5845,-0.0757,-0.0203,0.4218,0.3698,0.7434,-0.0866,1.9522,1.225,0.8402,0.726,1.1695,1.0454,0.6028,1.4266,1.092,0.2113,1.4606,2.1632,0.1221,0.2947,0.3952,2.5019,BRCACancer
Utah__E08,0.3464,1.922,0.471,0.6592,0.6516,0.0213,0.0273,0.4417,0.4349,0.7312,-0.0722,1.9132,1.3272,1.2362,0.713,1.359,1.2004,0.6232,1.6002,1.5751,0.146,1.4692,2.7278,0.1511,0.2927,0.3787,2.4048,Control
Utah__E09,0.4124,1.7153,0.4261,0.5132,0.5728,-0.0331,-0.0109,0.4434,0.375,0.7611,-0.1427,1.877,1.1678,1.0207,0.728,1.2519,1.0655,0.6235,1.5387,0.9976,0.2085,1.3755,2.2492,0.2033,0.3073,0.4474,2.3643,BRCACancer
Utah__E10,0.4069,2.1482,0.4261,0.5538,0.7679,-0.0721,0.1017,0.6213,0.5727,0.6529,-0.0436,1.6836,1.4889,1.0063,0.7309,1.4629,1.2944,0.5172,1.6743,1.3105,0.0977,1.3407,2.5644,0.1004,0.281,0.4773,2.3224,BRCACancer
Utah__E11,0.2962,1.6755,0.3402,0.5311,0.436,-0.1,0.0102,0.3179,0.2973,0.5459,-0.0803,1.4332,1.0555,0.8306,0.6069,1.0499,0.9745,0.4911,1.3709,0.857,0.1145,1.314,1.7717,0.1151,0.25,0.0875,2.1665,Control
Utah__E12,0.0489,1.5543,0.1804,0.4564,0.482,-0.0584,0.0103,0.317,0.2499,0.4793,-0.0234,1.5197,0.916,0.4536,0.4552,0.8682,0.8101,0.3532,1.2799,0.5755,0.0736,1.0486,1.8972,0.0629,0.1559,0.0862,2.2029,BRCACancer
Utah__F01,0.4475,1.8457,0.4868,0.706,0.798,-0.1135,0.0371,0.5185,0.4956,0.7364,-0.1919,1.6005,1.5008,1.6424,0.7206,1.4425,1.2872,0.5838,1.5051,1.6697,0.1035,1.5268,2.2643,0.1774,0.3245,0.0766,2.1732,Control
Utah__F02,0.4128,2.0127,0.641,0.7552,0.734,-0.0419,0.0301,0.4426,0.5344,0.7912,-0.1705,1.7368,1.5076,1.3994,0.7557,1.4272,1.3267,0.6452,1.588,1.4329,0.1194,1.5288,2.4511,0.2115,0.382,0.4103,2.459,Control
Utah__F03,0.3641,1.6824,0.4946,0.6548,0.9548,-0.0261,0.0039,0.3347,0.4243,0.7139,-0.1448,1.8017,1.0752,0.6468,0.6955,1.2749,1.0025,0.5111,1.4489,1.2122,0.1586,1.4309,2.5471,0.2098,0.2605,0.3155,2.3677,Control
Utah__F04,0.4851,1.9086,0.3658,0.6598,0.4821,-0.1466,-0.0557,0.5696,0.5025,0.6179,-0.1224,1.4142,1.4066,1.1825,0.7215,1.2248,1.2618,0.5758,1.4457,1.3388,0.0434,1.2953,2.583,0.1254,0.3582,-0.0309,2.0107,Control
Utah__F05,0.4018,1.8876,0.4891,0.672,0.7293,0.0523,0.0132,0.3625,0.4091,0.7008,-0.0931,1.9024,1.312,1.1595,0.6766,1.3361,1.1734,0.5821,1.6106,1.7922,0.1398,1.3701,2.3628,0.2048,0.3242,0.3024,2.483,Control
Utah__F06,0.2514,1.5692,0.3644,0.5871,0.859,-0.1203,0.0853,0.4222,0.3637,0.5883,-0.1376,1.7393,1.1468,0.5963,0.5418,1.0259,0.8545,0.47,1.3281,0.8759,0.105,1.1211,2.8589,0.056,0.174,0.0708,2.4943,Control
Utah__F07,0.3589,1.9973,0.4733,0.626,0.4759,-0.0962,0.0763,0.6245,0.565,0.6778,-0.1515,1.4451,1.6271,2.1319,0.7447,1.4829,1.4154,0.5351,1.4813,1.3996,0.1276,1.4076,1.4751,0.23,0.3558,0.133,1.6133,Control
Utah__F09,0.4801,2.0662,0.5979,0.8222,0.9502,-0.0915,0.1068,0.4915,0.5605,0.9119,-0.1363,1.8823,1.5706,1.3235,0.8043,1.4768,1.2371,0.6864,1.7714,1.562,0.1914,1.5946,2.8641,0.2626,0.3013,0.5873,2.8161,Control
Utah__F10,0.5542,2.1568,0.5873,0.7935,0.9526,-0.0117,0.0622,0.5886,0.5707,0.8828,-0.1137,1.9195,1.606,1.5493,0.7815,1.5774,1.393,0.655,1.7153,1.6912,0.1677,1.5437,2.7534,0.1614,0.3838,0.5729,2.8964,Control
Utah__F11,0.3834,1.6829,0.536,0.7265,0.7338,-0.0885,-0.0011,0.322,0.4027,0.8114,-0.1438,2.0047,1.1869,0.7787,0.7271,1.1591,0.9912,0.6117,1.5134,1.223,0.1679,1.4453,2.9105,0.2407,0.3204,0.3681,2.8528,Control
Utah__F12,0.224,2.0256,0.366,0.6068,0.752,-0.0189,0.0117,0.7165,0.6397,0.5422,-0.1565,1.587,1.5431,1.2034,0.7697,1.4495,1.3922,0.5342,1.5996,1.3304,0.0535,1.194,2.4949,0.1291,0.3213,0.1343,2.2189,Control
Utah__G01,0.3483,1.6721,0.3487,0.6165,0.8473,-0.1484,0.0078,0.4843,0.4432,0.6826,-0.0886,2.0271,1.2454,0.6583,0.7517,1.234,1.1124,0.6001,1.3057,1.2168,0.0879,1.3475,2.7491,0.0458,0.2825,0.4305,2.2098,Control
Utah__G02,0.2443,1.6365,0.3618,0.6172,0.5029,0.0609,-0.0491,0.3736,0.309,0.6309,-0.0716,1.7354,1.0541,0.7564,0.6312,1.0283,0.9521,0.4654,1.2974,1.1142,0.2791,1.2118,2.6883,0.123,0.209,0.2925,2.4044,Control
Utah__G03,0.5069,2.0945,0.478,0.6751,0.9422,0.0021,0.1262,0.5384,0.5606,0.7294,-0.0727,1.7886,1.5039,1.5493,0.761,1.517,1.4183,0.5607,1.6484,1.449,0.1322,1.4094,2.6719,0.1287,0.2731,0.3394,2.4821,Control
Utah__G04,0.2431,2.0122,0.5381,0.7609,0.6549,0.0879,0.025,0.4571,0.4514,0.7977,-0.0836,1.8373,1.4809,1.3258,0.6596,1.3904,1.2325,0.5247,1.7214,1.5443,0.1773,1.3965,2.3868,0.2252,0.2886,0.4111,2.715,BRCACancer
Utah__G05,0.1798,1.4211,0.1179,0.451,0.3956,-0.1855,-0.081,0.3852,0.1345,0.2798,0.0681,1.2358,0.9172,0.9687,0.5369,0.728,0.8718,0.3501,0.8779,0.7775,0.0455,1.0147,1.4474,0.0799,0.2659,-0.2056,1.6029,BRCACancer
Utah__G06,0.3012,1.9368,0.4158,0.5826,0.6459,-0.0437,-0.0154,0.5803,0.5541,0.5839,-0.0849,1.9343,1.4127,1.0162,0.6569,1.2378,1.1901,0.4434,1.4849,1.3127,0.1621,1.1842,2.3851,0.0963,0.2037,0.3543,2.4442,BRCACancer
Utah__G07,0.2702,1.6418,0.3149,0.5504,0.4184,-0.1081,0.059,0.3449,0.3195,0.4386,-0.0656,1.2777,1.1417,1.3279,0.6375,1.217,1.0738,0.4238,1.2812,0.9804,0.1163,1.1466,1.8965,0.1497,0.1996,-0.0176,1.5838,Control
Utah__G08,0.4182,1.9152,0.3975,0.6784,0.7427,-0.1429,0.0087,0.4754,0.4986,0.6717,-0.1075,1.7589,1.3302,1.0179,0.7221,1.3518,1.2121,0.5644,1.4942,1.3417,0.1343,1.326,2.7577,0.1186,0.281,0.1721,2.33,Control
Utah__G09,0.2129,1.6225,0.3291,0.5521,0.6175,-0.0074,-0.0198,0.379,0.294,0.5585,-0.1733,1.5418,0.9708,0.6144,0.659,0.9493,0.8932,0.4356,1.0861,0.8833,0.2359,1.164,2.4155,0.2363,0.1992,0.0965,2.0221,Control
Utah__G10,0.0965,1.7619,0.2844,0.463,0.4804,0.0289,-0.0568,0.4034,0.3261,0.3324,-0.0816,1.5151,1.0415,0.4146,0.5787,1.1104,1.2737,0.3438,1.5202,0.9672,0.1359,1.0844,1.7076,0.1026,0.2023,0.084,0.9801,BRCACancer
Utah__G11,0.1445,1.2669,0.0383,0.3482,0.1383,-0.1405,0.0407,0.4252,0.1774,0.251,0.143,0.6721,0.8238,0.6017,0.3176,0.7567,0.632,0.283,0.9189,0.6327,0.2175,0.6832,1.3835,0.0955,0.0501,-0.1499,1.212,BRCACancer
Utah__G12,0.1999,1.9607,0.3896,0.478,0.5447,-0.1032,0.0376,0.5535,0.4926,0.502,-0.1216,1.5662,1.1782,0.9409,0.6409,1.1952,1.1662,0.4274,1.5179,1.168,0.1475,1.0758,2.3155,0.0568,0.1534,0.2452,1.951,BRCACancer
Utah__H01,0.2785,1.4913,0.2528,0.3997,0.4495,-0.1035,-0.0418,0.4008,0.3238,0.4282,-0.1224,1.5831,1.1039,0.9717,0.6553,1.148,0.9698,0.2988,1.1538,0.8339,0.0565,1.0627,1.9999,0.0573,0.139,0.124,1.5618,Control
Utah__H02,0.2645,1.5194,0.3718,0.5806,0.4443,0.1052,-0.0497,0.2636,0.226,0.6629,-0.144,1.8357,1.022,0.7801,0.7143,0.8935,0.7841,0.5001,1.2515,0.8831,0.2221,1.3107,2.6363,0.1229,0.2615,0.303,2.3576,Control
Utah__H03,0.3163,1.6143,0.2148,0.5253,0.3715,-0.1949,0.0239,0.4111,0.2452,0.3613,-0.0414,1.3086,1.1543,0.893,0.647,1.1416,1.0565,0.3734,1.3186,0.8291,0.1235,1.1699,1.888,0.0866,0.2962,-0.1653,1.7119,Control
Utah__H04,0.5177,1.7599,0.3729,0.665,0.5716,-0.2839,0.0089,0.4335,0.4396,0.6414,-0.0604,1.4161,1.2148,0.9677,0.7145,1.1735,1.2207,0.4975,1.3846,1.1037,0.1335,1.4482,2.5788,0.1954,0.2794,-0.0212,2.0414,Control
Utah__H06,0.3561,1.613,0.3893,0.645,0.5985,-0.0793,0.0278,0.3504,0.3381,0.7141,0.0018,1.9694,1.2262,0.8786,0.686,1.0736,0.8883,0.5469,1.3207,1.8064,0.275,1.4765,2.8535,0.1829,0.2093,0.3322,2.3846,Control
Utah__H07,0.1661,1.8874,0.2698,0.5131,0.5872,-0.1853,-0.0872,0.4166,0.3203,0.3682,-0.0996,1.4092,1.1636,0.931,0.547,1.0912,1.3109,0.3335,1.486,1.1467,0.0795,1.1564,2.2714,0.1445,0.212,-0.0437,1.9044,BRCACancer
Utah__H08,0.215,1.7608,0.2897,0.5217,0.6167,-0.1523,-0.0522,0.3406,0.352,0.4518,-0.055,1.8369,1.0379,0.3479,0.6293,1.0384,0.9171,0.4003,1.4609,1.4495,0.1017,1.1028,3.1543,0.1083,0.253,0.1314,2.6786,BRCACancer
Utah__H09,-0.0417,1.7758,0.2578,0.3667,0.1865,-0.1936,-0.0859,0.5941,0.3107,0.3403,-0.0341,1.025,1.0779,1.0416,0.4895,0.9893,1.4455,0.287,1.0449,0.5609,0.1098,0.8257,0.8121,0.0898,0.2434,-0.1159,0.7266,BRCACancer
