@relation data

@attribute id string
@attribute 10965 numeric
@attribute 11332 numeric
@attribute 122970 numeric
@attribute 201562 numeric
@attribute 30 numeric
@attribute 3030 numeric
@attribute 3992 numeric
@attribute 51 numeric
@attribute 51144 numeric
@attribute 54898 numeric
@attribute 55825 numeric
@attribute 570 numeric
@attribute 60481 numeric
@attribute 6319 numeric
@attribute 641371 numeric
@attribute 79071 numeric
@attribute 79966 numeric
@attribute 8310 numeric
@attribute 9200 numeric
@attribute 9415 numeric
@attribute 9524 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,0.5235,0.0054,0.1334,0.7619,0.5843,0.9999,0.5721,0.9671,0.3016,-0.0231,0.2771,-0.0868,0.9359,0.0242,0.1398,0.0832,0.0969,0.2223,0.0725,0.2049,0.402,Control
Utah__A12,0.1267,0.1536,-0.2537,0.6439,0.6403,1.0268,0.3166,0.497,0.1658,0.078,0.2461,-0.0221,0.7675,0.0985,-0.1618,0.0365,0.1522,0.3622,-0.0261,0.1906,0.2465,Control
Utah__B01,-0.0785,-0.0975,-0.249,0.8614,0.7104,1.0413,0.4227,0.7862,0.3264,0.0288,0.6578,0.1587,1.1087,0.076,-0.0338,0.1034,0.0717,0.2823,0.0101,0.1546,0.2078,Control
Utah__B02,0.5774,0.1047,0.0202,0.8144,1.0371,1.1835,0.6356,1.0047,0.274,-0.0369,0.6306,-9e-04,1.151,0.0921,0.07,0.054,-0.0023,0.3791,0.0449,0.3192,0.4971,Control
Utah__B03,0.321,-0.0485,-0.1469,0.8469,0.8543,1.174,0.6173,0.9521,0.2841,0.0294,0.615,0.0323,1.2089,0.0771,0.0777,0.0982,0.0092,0.3281,0.0332,0.223,0.3668,BRCACancer
Utah__B04,0.1768,0.0439,-0.024,0.9577,0.747,1.051,0.5091,0.6576,0.3832,-0.087,0.5031,-0.1693,1.4315,-0.0892,0.0012,0.1939,0.0848,0.3973,0.0648,0.6476,0.2899,BRCACancer
Utah__B05,0.1801,0.0793,-0.0625,0.7765,0.8257,0.9759,0.5183,0.6291,0.2424,-0.0031,0.2817,-0.1003,0.9617,0.0185,0.0165,0.186,0.0837,0.3469,0.0234,0.7796,0.3502,BRCACancer
Utah__B06,-0.4003,-0.0996,-0.406,0.7505,0.5081,1.0275,0.3731,0.5519,0.1664,0.1208,0.2944,0.1756,0.9409,-0.1164,-0.1113,0.2487,0.1588,0.1362,-0.0357,0.315,0.0343,BRCACancer
Utah__B07,0.2424,0.0773,0.1048,0.9189,0.9254,1.2817,0.6635,1.0862,0.2467,-0.0887,0.65,-0.0622,1.2161,0.0183,0.1428,0.15,0.0286,0.473,0.0342,0.6608,0.4133,BRCACancer
Utah__B08,0.6426,0.0367,0.1459,0.726,0.7776,1.1328,0.6328,1.1642,0.2424,-0.053,0.4669,-0.0072,0.9085,0.0477,0.1121,0.0563,0.021,0.2656,0.1158,0.3489,0.4617,Control
Utah__B09,0.1016,0.0397,-0.1451,0.7384,0.6141,0.8004,0.2849,0.6627,0.3372,-0.0427,0.3144,-0.0107,1.3721,0.0225,0.1082,0.0883,-0.0074,0.2651,-0.0014,0.5092,0.3255,Control
Utah__B10,0.1507,0.039,-0.065,0.7819,0.6067,1.0229,0.3661,0.6515,0.2654,-0.0081,0.4074,-0.0539,1.1218,0.0407,0.0586,0.0923,0.0205,0.3063,0.0197,0.1198,0.2478,Control
Utah__B11,-0.0106,0.1186,-0.0121,0.6661,0.756,1.0316,0.6916,0.9927,0.2338,-0.0368,0.3361,-0.083,0.9202,0.0472,0.3731,0.1038,0.0231,0.3441,0.1194,0.5753,0.2896,Control
Utah__B12,-0.0736,0.0023,-0.2295,0.5737,0.4721,0.6825,0.213,0.5185,0.2647,-0.0702,0.2037,-0.1348,1.2425,-0.1158,0.1819,0.0711,-0.0563,0.2396,-0.0508,0.1688,0.3065,Control
Utah__C01,0.7241,0.043,0.004,0.8128,0.9434,1.1375,0.7707,0.9984,0.3624,-0.0523,0.4177,-0.1515,1.0569,0.0025,0.0769,0.0547,0.0342,0.483,0.0483,0.4183,0.4516,BRCACancer
Utah__C02,0.6958,0.1485,0.0658,0.797,0.9261,1.1553,0.63,0.971,0.1322,-0.0183,0.5596,-0.1525,1.0831,0.0378,0.0834,0.1336,0.0192,0.3951,0.066,0.6343,0.5345,BRCACancer
Utah__C03,0.843,0.158,0.161,0.8527,1.1507,1.2103,0.6732,0.9885,0.1888,-0.0356,0.5244,-0.1181,1.0666,0.0474,0.0616,0.1773,0.0626,0.4855,-0.0229,0.8627,0.5986,BRCACancer
Utah__C04,0.6767,0.0727,-0.0625,0.5336,0.5525,0.8911,0.4534,0.6666,0.1675,0.0454,0.1504,-0.1569,0.738,-0.0662,0.1483,0.0338,0.0043,0.1626,0.1416,0.2159,0.4204,Control
Utah__C05,0.5453,0.0797,0.0624,0.4808,0.7293,1.155,0.4089,0.6216,0.1347,-0.0063,0.225,-0.1196,0.791,-0.0399,0.1483,0.0308,0.0132,0.1884,0.0367,0.4716,0.4135,BRCACancer
Utah__C06,-0.1765,0.1305,-0.1201,0.2175,0.3221,0.3297,0.1082,0.0588,0.079,0.0429,0.0344,0.1234,0.3696,0.0628,0.0416,0.0227,-0.0039,0.1398,-0.0494,0.0757,0.2509,Control
Utah__C07,0.5002,0.1066,-0.024,0.661,0.6732,1.0676,0.417,0.718,0.1987,-0.0213,0.2372,-0.1341,0.8989,0.0908,0.1071,0.0377,0.0484,0.3193,0.0475,0.5125,0.3985,Control
Utah__C08,0.6844,0.0798,0.0371,0.6736,0.7676,1.0834,0.6632,0.9463,0.1536,-0.0498,0.3834,-0.0932,0.9147,0.0603,0.1128,0.0485,0.0295,0.3391,0.0803,0.6558,0.4843,Control
Utah__C09,0.468,0.0506,-0.0539,0.6852,0.7587,1.0904,0.3885,0.6233,0.141,-0.0704,0.3228,-0.0088,0.8573,-0.04,0.1896,0.053,0.0199,0.2844,-0.0172,0.1896,0.4057,Control
Utah__C10,0.5915,0.1384,0.0041,0.6561,0.9209,1.1747,0.4209,0.6626,0.0779,0.0593,0.2914,-0.0902,0.8981,-0.06,0.1338,0.0857,-0.0196,0.3027,0.0545,0.1727,0.3799,BRCACancer
Utah__C11,0.6692,0.1267,0.1008,0.6036,0.8195,1.0251,0.7464,0.9295,0.1869,-0.0915,0.4173,-0.0663,0.9175,0.1234,0.2137,0.127,-0.0382,0.3301,0.0973,0.4927,0.4999,Control
Utah__C12,0.3369,0.0694,-0.0243,0.4099,0.5553,0.8021,0.3983,0.4964,0.1061,-0.0247,0.1924,-0.1152,0.7892,-0.0135,0.0883,0.0066,0.0312,0.2159,-0.0209,0.209,0.3115,BRCACancer
Utah__D01,-0.0555,0.0078,-0.1316,0.7065,0.7241,0.8769,0.5043,0.6528,0.3579,-0.0336,0.4072,-0.0931,1.4197,-0.0631,0.2026,0.0287,-0.007,0.4256,0.0419,0.4571,0.3938,BRCACancer
Utah__D02,0.53,0.0742,-0.0259,0.7064,0.6878,0.9962,0.4278,0.6385,0.1499,-0.0472,0.307,-0.0522,0.966,0.0208,0.2009,0.065,0.0234,0.2865,0.0728,0.2394,0.4594,BRCACancer
Utah__D03,0.4672,0.1106,-0.0566,0.5357,0.7348,1.0077,0.4114,0.6508,0.1242,-0.0412,0.1949,-0.1654,1.0414,0.0226,0.0724,0.0572,0.0095,0.2527,0.0317,0.2239,0.3738,BRCACancer
Utah__D04,0.5331,0.0843,-0.0016,0.6515,0.8135,1.1108,0.6155,0.9115,0.1252,-0.0465,0.3338,-0.0023,0.9718,0.0988,0.1423,-0.0011,-0.0559,0.2849,0.0072,0.3429,0.4263,BRCACancer
Utah__D05,0.3196,0.1558,-0.0374,0.7058,0.8317,1.1744,0.5299,0.7623,0.1424,-0.0075,0.3437,-0.114,0.8137,0.0209,0.0456,0.0799,0.0307,0.3695,0.0087,0.2759,0.3839,BRCACancer
Utah__D06,0.5583,0.0897,0.0874,0.7644,0.9193,1.1722,0.767,1.0067,0.22,-0.0475,0.3704,-0.17,1.025,0.1116,0.1564,0.0887,0.0044,0.3853,0.0906,0.4432,0.4565,BRCACancer
Utah__D07,0.3725,0.1391,0.1505,0.6347,0.8569,1.148,0.5402,0.8739,0.1914,-0.0207,0.2477,-0.058,0.8845,-0.0598,0.2489,0.089,0.0014,0.3224,0.0828,0.9654,0.4012,Control
Utah__D08,0.1323,0.0993,-0.0918,0.5146,0.613,0.9336,0.5457,0.5889,0.1428,-0.016,0.23,-0.0552,0.7755,0.0502,0.1461,0.0064,-0.0079,0.3311,-0.0417,0.6471,0.364,Control
Utah__D09,0.5107,0.1305,-0.0329,0.7243,0.8,1.0484,0.5411,0.8133,0.1741,0.0209,0.4091,-0.1,0.9501,-0.0072,0.1136,0.0071,0.0122,0.3659,-0.0167,0.5494,0.525,Control
Utah__D10,0.2159,0.143,-0.0343,0.5568,0.7026,1.0308,0.5384,0.8713,0.1663,-0.0477,0.2406,-0.0228,0.768,0.074,0.0406,0.0208,0.0156,0.2558,0.1479,0.617,0.2858,Control
Utah__D11,-0.2057,-0.1078,-0.2009,0.3849,0.2671,0.728,0.2171,0.2995,0.0776,0.026,0.0796,0.0727,0.569,0.0638,-0.1779,0.0037,-0.0263,0.1862,-0.0548,0.449,0.2205,Control
Utah__D12,0.3,0.0148,-0.1187,0.4561,0.5473,0.9095,0.4148,0.6112,0.1645,-0.0715,0.1773,-0.036,0.7731,0.0775,0.394,-0.031,-0.0221,0.1919,0.0455,0.231,0.2836,Control
Utah__E01,0.275,0.0354,0.0147,0.5426,0.6706,1.036,0.3685,0.6139,0.1522,0.0094,0.1776,-0.0394,0.859,-0.0133,0.1768,0.0824,-0.0281,0.2263,0.0048,0.0607,0.2586,BRCACancer
Utah__E02,0.5951,0.1171,0.137,0.7618,0.8772,1.1989,0.6389,0.8589,0.1952,-0.0711,0.4452,-0.0039,1.0474,-0.0022,0.0949,0.1781,0.0352,0.3716,0.0582,0.2843,0.4768,Control
Utah__E03,0.5789,0.1193,0.053,0.6763,0.8033,1.1275,0.6692,0.9833,0.1548,-0.0119,0.2551,-0.0263,0.9208,0.0488,0.168,0.0356,0.0111,0.2693,0.0972,0.7038,0.4754,Control
Utah__E04,0.33,0.1958,0.0903,0.7065,0.898,1.1492,0.7513,0.8597,0.1445,-0.0143,0.5103,-0.128,1.0734,-0.0235,0.1667,0.0597,0.0291,0.3588,0.0683,0.6884,0.4415,Control
Utah__E05,0.2209,0.1396,-0.0905,0.7266,0.7067,1.0593,0.3126,0.6373,0.1853,0.0069,0.4545,0.017,0.9433,-0.0322,0.1402,0.0672,0.0703,0.3914,-0.0543,0.2425,0.3707,Control
Utah__E06,-0.0407,0.1098,-0.1929,0.6135,0.7275,0.932,0.2769,0.6063,0.1195,0.0105,0.1783,-0.014,0.8139,0.0711,-0.0022,0.0828,0.0738,0.3907,-0.0514,0.1614,0.1502,BRCACancer
Utah__E07,0.4034,0.1205,0.0637,0.6634,0.8773,1.0775,0.6235,0.804,0.1454,-0.0522,0.23,-0.0064,0.9845,0.0329,0.2435,0.0501,-0.0184,0.3074,0.0867,0.3926,0.4054,BRCACancer
Utah__E08,0.3622,0.075,0.0408,0.694,0.8682,1.1585,0.4559,0.8233,0.205,-0.035,0.4911,-0.1192,1.0112,-0.05,0.2121,0.029,-0.0115,0.3127,0.1065,0.2116,0.3902,Control
Utah__E09,0.3989,0.162,0.0023,0.6509,0.8793,1.0264,0.5419,0.8451,0.1612,0.0383,0.3391,-0.1632,0.9138,0.0587,0.2888,0.0539,-0.0054,0.2863,0.0452,0.6158,0.3603,BRCACancer
Utah__E10,0.2653,0.1478,0.044,0.7959,0.8917,1.1897,0.6095,1.0566,0.2507,-0.0525,0.5985,-0.0289,1.1725,0.0487,0.1206,0.0901,0.0345,0.4101,0.1045,0.2322,0.3414,BRCACancer
Utah__E11,0.5124,0.103,0.1407,0.5383,0.6941,1.0572,0.4368,0.669,0.1735,-0.0305,0.2521,-0.1088,0.8357,-0.0084,0.2101,0.023,0.0326,0.2682,0.0977,0.6106,0.3058,Control
Utah__E12,0.0583,-0.0453,0.0141,0.5007,0.5458,0.9835,0.3247,0.5509,0.1671,0.0021,0.091,-0.0239,0.7046,0.1243,0.335,0.1521,-0.0187,0.1215,0.0238,0.1404,0.2107,BRCACancer
Utah__F01,0.5896,0.097,0.0468,0.7452,0.8017,1.0834,0.6183,0.9346,0.2174,-0.0545,0.4601,-0.0695,1.1629,0.0787,0.1067,0.0666,0.011,0.4,0.0661,0.6857,0.5179,Control
Utah__F02,0.5231,0.1545,-0.0088,0.8182,1.0079,1.1996,0.6092,0.9678,0.1763,-0.0201,0.4778,-0.09,1.055,0.0674,0.0602,0.0403,-0.0118,0.4141,0.0882,0.3171,0.5051,Control
Utah__F03,0.4288,0.1134,-0.1073,0.7057,0.7033,1.0763,0.6127,0.951,0.1148,-0.0082,0.2425,-0.0761,0.8748,0.0434,0.0825,0.2246,0.0397,0.3319,0.0065,0.2862,0.5131,Control
Utah__F04,0.2813,0.0158,-0.0609,0.7953,0.6765,1.033,0.5844,0.9415,0.1862,-0.0232,0.3479,-0.09,1.094,0.0674,0.1535,0.0649,0.0426,0.3582,0.052,0.337,0.441,Control
Utah__F05,0.3694,0.1501,0.0151,0.7067,0.8277,1.143,0.6491,0.859,0.176,-0.0395,0.453,-0.049,1.0005,0.034,0.0556,0.0657,0.0182,0.3915,0.0766,0.701,0.4783,Control
Utah__F06,0.4004,0.1341,-0.1062,0.642,0.6654,1.1393,0.5337,0.9034,0.1746,-0.0157,0.2566,-0.1419,0.8355,0.0306,0.0967,0.0146,0.0774,0.2193,0.0524,0.5433,0.3876,Control
Utah__F07,0.5583,0.12,0.009,0.7997,0.7374,1.1953,0.4137,0.734,0.2571,-0.0409,0.4986,-0.0631,1.234,0.0495,0.0092,0.0228,0.0016,0.3611,0.0221,0.5883,0.5518,Control
Utah__F09,0.808,0.094,0.0788,0.8588,1.0255,1.2716,0.8042,1.259,0.2221,-0.0308,0.6264,-0.1606,1.0237,0.0928,0.0869,0.0332,0.0182,0.4161,0.0747,0.3572,0.552,Control
Utah__F10,0.6538,0.1634,0.0729,0.9297,1.0619,1.2419,0.8523,1.0947,0.2081,-0.0727,0.563,-0.0638,1.1504,0.0882,0.0843,0.0743,0.0118,0.472,0.0993,0.8177,0.4738,Control
Utah__F11,0.5707,0.1105,0.1145,0.6291,0.8305,1.1786,0.8179,0.98,0.1683,-0.0055,0.2452,-0.1223,0.8528,0.0243,0.1096,0.0564,0.0119,0.3163,0.0314,0.4283,0.4743,Control
Utah__F12,0.3539,0.0492,-0.0377,0.8913,0.7526,1.1074,0.601,1.0007,0.3423,-0.1079,0.4538,-0.0653,1.2661,0.0425,0.0039,0.0594,0.0121,0.3433,0.0427,0.5782,0.397,Control
Utah__G01,0.1169,0.0895,-0.0641,0.6212,0.8131,1.1684,0.6163,0.9329,0.2408,-0.0283,0.0697,0.0025,0.9156,0.1036,0.0494,0.1025,-0.0652,0.4008,0.0849,0.9586,0.3928,Control
Utah__G02,0.2513,0.093,-0.1382,0.541,0.6606,1.0299,0.4449,0.6737,0.156,0.0026,0.1277,-0.0156,0.789,0.0591,0.1191,9e-04,-0.0423,0.3138,0.051,0.5876,0.3837,Control
Utah__G03,0.452,0.1517,-0.0275,0.8886,0.9178,1.2058,0.5521,1.0243,0.2126,-0.0224,0.5178,-0.0852,1.0615,0.0713,0.1656,0.1122,-0.0117,0.4491,0.0757,0.2035,0.4891,Control
Utah__G04,0.478,0.1065,0.1124,0.8662,0.9165,1.2993,0.5422,0.9473,0.2069,-0.0392,0.4003,-0.1414,1.0546,0.0766,0.082,0.05,-0.0214,0.3909,0.0123,0.2691,0.5586,BRCACancer
Utah__G05,-0.0317,-0.0586,-0.2478,0.4251,0.5033,0.7539,0.3303,0.5032,0.217,-0.004,0.0964,-0.0475,0.7116,0.002,0.102,-0.0292,-0.0637,0.2687,-0.0258,0.2922,0.2471,BRCACancer
Utah__G06,0.2045,0.0894,-0.0989,0.7529,0.9154,1.2493,0.5264,0.7663,0.2307,-0.0907,0.3638,-0.1075,1.0832,-0.0068,-0.0325,0.0432,0.0358,0.403,0.0417,0.3159,0.3653,BRCACancer
Utah__G07,0.4199,-0.0144,-0.0414,0.6008,0.654,0.9729,0.3706,0.7526,0.2068,-0.0515,0.2802,-0.1213,0.7829,0.1311,0.142,0.0517,0.0181,0.307,-0.0104,0.6136,0.4519,Control
Utah__G08,0.4264,0.0435,0.0141,0.7763,0.8974,1.1699,0.6437,1.006,0.237,-0.0555,0.2659,-0.1282,0.9686,0.1224,0.0613,0.0158,-0.0114,0.3594,0.0624,0.3884,0.4447,Control
Utah__G09,0.0765,0.0717,0.0513,0.4395,0.621,0.9536,0.3536,0.6521,0.189,-0.0821,0.1562,-0.0692,0.7957,0.0233,0.2105,0.0169,0.003,0.2102,0.0389,0.1786,0.2899,Control
Utah__G10,0.0229,0.0861,-0.132,0.6202,0.6019,1.0515,0.2929,0.5233,0.127,0.0147,0.198,-0.0444,0.8398,-0.0408,0.1152,0.1259,0.0848,0.3388,-0.0116,0.1989,0.2986,BRCACancer
Utah__G11,-0.2633,-0.0798,-0.1772,0.4054,0.202,0.673,0.2819,0.6014,0.174,-0.0504,0.0545,0.1193,0.5918,0.2186,0.1695,-0.0632,-0.0056,0.1006,-0.0501,0.2288,0.318,BRCACancer
Utah__G12,0.0323,0.1337,-0.0525,0.6319,0.7235,1.0267,0.4039,0.6819,0.1931,-0.0649,0.2926,-0.0654,1.0427,0.0539,0.2428,0.1429,0.0377,0.3195,0.0523,0.2474,0.334,BRCACancer
Utah__H01,-0.03,0.0928,-0.0524,0.4619,0.6021,1.0118,0.3882,0.638,0.1483,0.0308,0.2857,-0.1455,0.7624,-0.0444,0.1421,0.0652,-0.0025,0.2086,-0.0469,0.3389,0.3394,Control
Utah__H02,0.2839,0.1118,0.1188,0.5083,0.6573,1.0467,0.43,0.7741,0.1907,-0.0848,0.1454,-0.0209,0.7645,0.1125,0.1315,0.017,0.0157,0.2233,0.0899,0.207,0.4173,Control
Utah__H03,0.1851,-0.0148,-0.0325,0.6563,0.5576,0.9395,0.4353,0.6396,0.1933,0.0094,0.1641,-0.0662,0.9184,0.0177,0.0411,0.0636,0.048,0.2724,-0.0232,0.6378,0.3815,Control
Utah__H04,0.39,0.0153,0.0223,0.7172,0.7377,1.0818,0.6538,0.9537,0.2373,-0.0779,0.239,-0.2192,0.9913,0.0817,0.188,0.1154,0.0039,0.3459,0.0585,0.7825,0.5152,Control
Utah__H06,0.194,0.0823,0.1324,0.5365,0.806,1.0564,0.5572,0.826,0.2289,-0.0477,0.1699,-0.1035,0.8038,0.0839,0.2215,-0.0175,-0.0343,0.2333,0.0446,0.3558,0.3763,Control
Utah__H07,0.2267,0.0078,-0.227,0.6684,0.5709,0.9661,0.4237,0.6561,0.2224,-0.06,0.1469,-0.0373,0.9025,0.0146,0.2812,0.0183,0.0545,0.3188,-0.0746,0.1942,0.405,BRCACancer
Utah__H08,-0.1371,0.096,-0.0561,0.5594,0.6958,1.0017,0.4492,0.726,0.1424,-0.011,0.038,-0.0846,0.7852,-0.0389,0.0418,0.0686,-0.0125,0.2928,0.0027,0.2326,0.3171,BRCACancer
Utah__H09,-0.2558,0.049,-0.2271,0.4801,0.5255,0.5736,0.2017,0.3625,0.1779,-0.1084,-0.0802,-0.1937,0.9315,-0.193,0.0806,0.1531,0.0556,0.3171,-0.0704,0.2635,0.3611,BRCACancer
Utah__H10,-0.0699,0.0615,-0.2213,0.5358,0.5715,0.9246,0.2684,0.5806,0.1319,0.077,0.1275,-0.0582,0.8648,0.0883,0.1014,0.0359,0.0583,0.3976,-0.058,0.1668,0.2877,BRCACancer
Utah__H11,0.3321,0.1307,-0.054,0.7494,0.765,1.2122,0.3767,0.5414,0.1625,-0.0294,0.2821,-0.075,0.9607,0.0362,0.1695,0.0426,0.0021,0.4047,-0.0766,0.1255,0.385,BRCACancer
Utah__H12,0.4355,0.1099,0.1142,0.8629,0.8159,1.1568,0.5705,0.9989,0.194,0.0334,0.5757,-0.0596,1.0828,0.038,0.0638,0.1257,0.0586,0.4512,-0.0338,0.3497,0.3937,BRCACancer
Utah__I01,0.336,0.1775,-0.0818,0.8593,0.8053,1.115,0.536,0.754,0.2406,-0.0713,0.3536,-0.1128,1.2701,0.0166,0.098,0.0923,0.0065,0.4111,0.0411,0.7392,0.4395,Control
Utah__I02,0.1252,0.0052,-0.0742,0.5631,0.5737,0.9356,0.4115,0.4394,0.2213,0.0569,0.0469,-0.1231,0.9653,0.0207,0.1455,0.0278,0.0902,0.357,-0.0682,0.5293,0.3243,Control
Utah__I03,0.1446,0.085,-0.2656,0.4892,0.469,0.8935,0.1998,0.4148,0.1314,-0.0597,0.1833,-0.1161,0.7744,0.1499,0.0907,-0.019,0.0151,0.2635,0.0137,0.173,0.3548,Control
Utah__I04,0.4524,0.1921,0.0238,0.7799,0.9004,1.2448,0.5652,0.9525,0.1418,-0.021,0.403,-0.077,0.9473,0.0825,0.2184,0.0597,0.0524,0.4564,0.0377,0.3123,0.4408,Control
Utah__I05,0.5888,0.1312,-0.0021,0.5853,0.8614,1.0701,0.6059,0.8311,0.1624,0.0051,0.3254,-0.2185,0.8143,0.0272,0.309,0.0975,0.0434,0.3515,0.0208,0.7456,0.4798,Control
Utah__I06,0.5682,0.1325,0.0436,0.672,0.7383,1.1486,0.4384,0.7699,0.1625,-0.0346,0.2934,-0.0969,0.8799,-0.0069,0.1843,0.0755,-0.0037,0.3355,0.0417,0.2068,0.4447,Control
Utah__I07,0.4471,0.1253,-0.1329,0.7773,1.2188,1.1795,0.687,1.136,0.1993,-0.0838,0.547,-0.0376,1.0777,-3e-04,0.0702,0.0959,0.0183,0.5207,0.0294,0.4383,0.5041,Control
Utah__I08,0.369,0.098,0.0105,0.9057,0.9695,1.2467,0.3651,0.8458,0.1334,-0.0364,0.6141,-0.106,1.1467,0.051,0.1263,0.1148,0.0492,0.4701,0.0457,0.1678,0.378,Control
Utah__I09,0.2274,0.0364,-0.1344,0.6428,0.6137,1.0217,0.4516,0.7627,0.1697,0.0185,0.1958,-0.0418,0.7655,0.0469,-0.1146,0.107,0.0575,0.305,0.004,0.2245,0.3888,Control
Utah__I10,0.3062,0.1005,0.1098,0.8698,0.8531,1.2074,0.6576,1.0093,0.2686,-0.0548,0.4613,0.0084,1.0356,0.1497,0.3076,0.1021,-0.0269,0.4445,0.0951,0.422,0.4946,Control
Utah__I11,-0.0291,0.1059,-0.1933,0.5908,0.6215,1.0439,0.3316,0.4343,0.1131,0.0457,0.1502,-0.0056,0.8129,-0.1312,0.121,0.0501,0.0873,0.4057,-0.1262,0.1546,0.2784,Control
Utah__I12,0.3605,0.0178,-0.0917,0.7172,0.6533,0.9842,0.4037,0.757,0.1649,0.0194,0.2647,0.1068,0.8121,-0.0762,0.1705,0.0147,0.0174,0.3694,-0.0305,0.6029,0.3801,Control
Utah__I13,0.5861,0.1377,0.0973,0.7787,0.793,1.1632,0.4776,0.8384,0.137,-0.0099,0.3927,-0.0413,0.9592,-0.0415,0.1453,0.1115,0.0326,0.4009,0.0042,0.211,0.5209,Control
Utah__J01,0.3366,0.1716,0.0775,0.4538,0.6279,0.9667,0.3367,0.6738,0.1132,0.0012,0.1769,-0.0956,0.8068,-0.027,0.2522,-0.022,0.0054,0.1984,0.1139,0.1848,0.4288,Control
Utah__J02,0.3181,0.139,0.0321,0.632,0.6915,1.0986,0.3284,0.6469,0.1669,-0.0947,0.3224,-0.1079,0.9325,-0.0864,0.3876,0.0221,0.0419,0.3126,0.0731,0.4563,0.5462,Control
Utah__J03,0.8422,0.2194,0.3628,0.9404,0.9263,1.1858,0.7767,0.9379,0.1553,0.0056,0.5335,-0.1191,1.014,-0.0458,0.072,0.1069,0.0946,0.4426,0.0485,0.9269,0.6001,Control
Utah__J04,0.4482,0.0988,0.0472,0.7813,0.8342,1.1286,0.6251,0.9226,0.2315,-0.0585,0.321,-0.0895,1.0567,0.1377,0.1147,0.0515,0.0211,0.4239,0.0504,0.309,0.5661,Control
Utah__J05,0.1472,0.0232,-0.1677,0.7606,0.5805,0.9494,0.4177,0.7163,0.3413,0.0451,0.307,-0.2088,1.1918,-0.0835,-0.0716,0.1048,0.0546,0.339,0.034,0.2044,0.4465,Control
Utah__J06,-0.0786,0.0763,-0.1989,0.8232,0.7539,1.0375,0.3232,0.6018,0.2581,0.0145,0.2875,6e-04,1.1764,-0.0263,0.1241,0.148,0.0832,0.4483,-0.0271,0.1065,0.2289,Control
Utah__J07,0.7359,0.1938,0.1571,0.8246,1.0642,1.2004,0.8186,1.1412,0.2271,-0.048,0.5292,-0.0939,1.0665,0.1143,0.1885,0.1038,0.079,0.4198,0.0561,0.4658,0.6035,Control
