@relation data

@attribute id string
@attribute 1499 numeric
@attribute 1855 numeric
@attribute 28514 numeric
@attribute 2932 numeric
@attribute 324 numeric
@attribute 3516 numeric
@attribute 4851 numeric
@attribute 5663 numeric
@attribute 6868 numeric
@attribute 6927 numeric
@attribute 7471 numeric
@attribute 8312 numeric
@attribute 8321 numeric
@attribute 8945 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C04,1.3327,0.4193,0.046,0.2874,0.2246,0.4787,0.6104,0.6707,0.8637,0.0566,0.2742,0.1749,0.114,0.2459,Control
Utah__C05,1.4813,0.4363,0.1083,0.2348,0.2831,0.5029,0.6308,0.7272,0.9442,0.0465,0.1667,0.1017,0.116,0.2473,BRCACancer
Utah__C06,0.521,0.1312,-0.0301,0.1177,-0.0431,0.1974,0.2655,0.2551,0.41,-0.0336,0.1216,0.079,0.0072,-1e-04,Control
Utah__C07,1.6858,0.4271,0.0429,0.3741,0.3842,0.5219,0.6678,0.7824,1.0861,-0.0107,0.1661,0.2012,0.0792,0.294,Control
Utah__C08,1.7876,0.4422,0.0782,0.4146,0.4749,0.5715,0.7229,0.8918,1.2692,-0.0073,0.133,0.2777,0.2881,0.3617,Control
Utah__C09,1.7951,0.4434,0.0012,0.2952,0.3396,0.5521,0.7029,0.6981,1.2091,-0.0173,0.2111,0.2525,0.1271,0.2633,Control
Utah__C10,1.7965,0.4702,0.1226,0.3433,0.4492,0.563,0.6639,0.7584,1.2165,-0.016,0.1878,0.1946,0.297,0.2204,BRCACancer
Utah__C11,1.7453,0.4733,0.0663,0.3865,0.3923,0.6352,0.8503,0.9194,1.2594,-0.0241,0.213,0.3801,0.2224,0.3503,Control
Utah__C12,1.1651,0.3641,0.0169,0.2864,0.1706,0.3547,0.5083,0.6094,0.8148,-0.0107,0.1627,0.1739,0.1075,0.1564,BRCACancer
Utah__D01,1.9058,0.4137,-0.028,0.8254,0.5816,0.8595,0.7033,1.0793,1.4613,-0.0729,0.1126,0.3702,-0.0262,0.5533,BRCACancer
Utah__D02,1.6829,0.4158,0.063,0.3446,0.3323,0.5552,0.7098,0.8358,1.1341,0.0389,0.2192,0.246,0.2138,0.2917,BRCACancer
Utah__D03,1.6806,0.4323,0.0106,0.3101,0.3007,0.5298,0.6735,0.7603,1.084,-0.0058,0.1419,0.226,0.2708,0.2152,BRCACancer
Utah__D04,1.7992,0.4026,0.1121,0.4031,0.3386,0.644,0.7651,0.8951,1.251,-0.0346,0.1418,0.2527,0.3728,0.3024,BRCACancer
Utah__D05,1.9456,0.5044,0.0671,0.4223,0.3597,0.6024,0.7425,0.7826,1.3556,-0.069,0.1205,0.2625,0.3668,0.2419,BRCACancer
Utah__D06,1.9107,0.4909,0.0382,0.4539,0.4621,0.6525,0.8366,0.9837,1.4056,-0.0036,0.2301,0.3501,0.2779,0.3425,BRCACancer
Utah__D07,1.8203,0.4935,0.0835,0.3588,0.364,0.5934,0.8115,0.8457,1.2365,0.0181,0.1768,0.3738,0.4015,0.3181,Control
Utah__D08,1.5527,0.3619,0.0799,0.3108,0.299,0.5205,0.5438,0.6346,1.0859,-0.0317,0.1398,0.2518,0.1423,0.1724,Control
Utah__D09,1.7313,0.445,0.136,0.3839,0.3227,0.5686,0.6102,0.7846,1.2757,-0.0092,0.2111,0.2369,0.262,0.2755,Control
Utah__D10,1.466,0.31,0.0713,0.3543,0.3322,0.487,0.5949,0.8544,1.0795,-0.0011,0.2022,0.2038,0.159,0.266,Control
Utah__D11,1.0124,0.1384,-0.0597,0.2222,0.0618,0.3009,0.2944,0.3465,0.6757,-0.0176,0.1525,0.1766,-0.1907,0.1636,Control
Utah__D12,1.3625,0.294,0.0806,0.3035,0.1904,0.422,0.5376,0.6901,0.8748,0.0357,0.1388,0.2411,0.1672,0.2198,Control
Utah__E01,1.6875,0.3324,-0.0157,0.418,0.2526,0.5219,0.5567,0.6899,1.0205,-0.0701,0.0785,0.1428,0.1033,0.2397,BRCACancer
Utah__E02,1.9834,0.4708,0.0667,0.5171,0.4695,0.6276,0.7444,0.8096,1.2919,0.0501,0.1367,0.2891,0.3705,0.333,Control
Utah__E03,1.6365,0.451,0.1247,0.3827,0.3488,0.55,0.8594,0.8967,1.1509,0.0151,0.1132,0.272,0.3699,0.3047,Control
Utah__E04,1.8787,0.6396,0.2068,0.4323,0.4543,0.6377,0.8319,0.8357,1.2985,-0.0192,0.2138,0.3979,0.298,0.3159,Control
Utah__E05,1.7756,0.3895,0.0581,0.4649,0.5272,0.5576,0.5858,0.6119,1.2071,-0.0758,0.116,0.2213,0.1183,0.2925,Control
Utah__E06,1.7365,0.1757,0.0637,0.5076,0.4294,0.6257,0.5009,0.6749,1.3108,-0.1066,-0.0143,0.1558,0.1502,0.2051,BRCACancer
Utah__E07,1.903,0.4425,0.1498,0.4218,0.3698,0.614,0.8118,0.8213,1.2485,-0.0399,0.1221,0.2947,0.3952,0.27,BRCACancer
Utah__E08,1.922,0.471,0.2196,0.4417,0.4349,0.6217,0.8079,0.9288,1.3467,-0.0068,0.1511,0.2927,0.3787,0.3076,Control
Utah__E09,1.7153,0.4261,0.0611,0.4434,0.375,0.5068,0.7335,0.7925,1.0759,0.0035,0.2033,0.3073,0.4474,0.2935,BRCACancer
Utah__E10,2.1482,0.4261,0.0111,0.6213,0.5727,0.7627,0.8523,1.0344,1.514,-0.0755,0.1004,0.281,0.4773,0.385,BRCACancer
Utah__E11,1.6755,0.3402,0.0517,0.3179,0.2973,0.5701,0.5913,0.6383,1.0555,-0.0562,0.1151,0.25,0.0875,0.2637,Control
Utah__E12,1.5543,0.1804,-0.091,0.317,0.2499,0.4469,0.5539,0.6082,0.9414,-0.0617,0.0629,0.1559,0.0862,0.2442,BRCACancer
Utah__F01,1.8457,0.4868,0.0673,0.5185,0.4956,0.6804,0.8433,1.0218,1.343,-0.0608,0.1774,0.3245,0.0766,0.4233,Control
Utah__F02,2.0127,0.641,0.1485,0.4426,0.5344,0.724,0.8807,0.9181,1.4969,-0.0484,0.2115,0.382,0.4103,0.402,Control
Utah__F03,1.6824,0.4946,0.0575,0.3347,0.4243,0.5584,0.6698,0.8585,1.2933,-0.1299,0.2098,0.2605,0.3155,0.3076,Control
Utah__F04,1.9086,0.3658,-0.0562,0.5696,0.5025,0.6649,0.7047,1.0537,1.356,-0.0745,0.1254,0.3582,-0.0309,0.4103,Control
Utah__F05,1.8876,0.4891,0.0773,0.3625,0.4091,0.6565,0.722,0.8826,1.3245,-0.0278,0.2048,0.3242,0.3024,0.3246,Control
Utah__F06,1.5692,0.3644,-0.0109,0.4222,0.3637,0.533,0.5501,0.75,1.3033,-0.0084,0.056,0.174,0.0708,0.227,Control
Utah__F07,1.9973,0.4733,0.1762,0.6245,0.565,0.7396,0.7593,0.9038,1.2533,-0.0492,0.23,0.3558,0.133,0.4957,Control
Utah__F09,2.0662,0.5979,0.1676,0.4915,0.5605,0.7834,0.9218,1.1037,1.5353,-0.0303,0.2626,0.3013,0.5873,0.4504,Control
Utah__F10,2.1568,0.5873,0.2126,0.5886,0.5707,0.8114,0.953,1.0236,1.5266,-0.0199,0.1614,0.3838,0.5729,0.4337,Control
Utah__F11,1.6829,0.536,0.1104,0.322,0.4027,0.6241,0.8599,0.9635,1.4096,-0.0198,0.2407,0.3204,0.3681,0.3158,Control
Utah__F12,2.0256,0.366,-0.0277,0.7165,0.6397,0.8906,0.6709,1.1278,1.545,-0.0513,0.1291,0.3213,0.1343,0.4502,Control
Utah__G01,1.6721,0.3487,0.0105,0.4843,0.4432,0.5965,0.7091,0.8925,1.2805,-0.0493,0.0458,0.2825,0.4305,0.3076,Control
Utah__G02,1.6365,0.3618,0.0605,0.3736,0.309,0.5739,0.645,0.7412,1.0623,-0.0128,0.123,0.209,0.2925,0.2213,Control
Utah__G03,2.0945,0.478,0.2026,0.5384,0.5606,0.7232,0.7458,0.9369,1.4704,-0.0794,0.1287,0.2731,0.3394,0.3931,Control
Utah__G04,2.0122,0.5381,0.1431,0.4571,0.4514,0.6517,0.8116,0.8904,1.3976,0.0311,0.2252,0.2886,0.4111,0.3012,BRCACancer
Utah__G05,1.4211,0.1179,-0.0917,0.3852,0.1345,0.454,0.5347,0.5969,0.8124,-0.0051,0.0799,0.2659,-0.2056,0.1968,BRCACancer
Utah__G06,1.9368,0.4158,0.0298,0.5803,0.5541,0.7239,0.6439,0.7358,1.3538,-0.0585,0.0963,0.2037,0.3543,0.2963,BRCACancer
Utah__G07,1.6418,0.3149,0.093,0.3449,0.3195,0.4716,0.638,0.7089,1.0759,0.0175,0.1497,0.1996,-0.0176,0.3001,Control
Utah__G08,1.9152,0.3975,-0.0383,0.4754,0.4986,0.6812,0.7533,0.9682,1.4297,-0.0448,0.1186,0.281,0.1721,0.3528,Control
Utah__G09,1.6225,0.3291,-0.0443,0.379,0.294,0.6285,0.5214,0.728,1.0079,0.0615,0.2363,0.1992,0.0965,0.2782,Control
Utah__G10,1.7619,0.2844,0.0136,0.4034,0.3261,0.5415,0.4935,0.6301,1.1751,-0.0215,0.1026,0.2023,0.084,0.2304,BRCACancer
Utah__G11,1.2669,0.0383,-0.0714,0.4252,0.1774,0.4042,0.2484,0.607,0.7676,0.0123,0.0955,0.0501,-0.1499,0.1181,BRCACancer
Utah__G12,1.9607,0.3896,0.0435,0.5535,0.4926,0.6841,0.5605,0.7317,1.2335,0.0077,0.0568,0.1534,0.2452,0.2553,BRCACancer
Utah__H01,1.4913,0.2528,0.0186,0.4008,0.3238,0.5578,0.487,0.6892,1.1205,-0.0537,0.0573,0.139,0.124,0.181,Control
Utah__H02,1.5194,0.3718,0.0779,0.2636,0.226,0.4486,0.7313,0.7064,0.937,0.0429,0.1229,0.2615,0.303,0.308,Control
Utah__H03,1.6143,0.2148,-0.0046,0.4111,0.2452,0.5046,0.5442,0.6909,1.1032,0.0288,0.0866,0.2962,-0.1653,0.2911,Control
Utah__H04,1.7599,0.3729,0.1102,0.4335,0.4396,0.6174,0.7044,1.0506,1.2255,-0.0043,0.1954,0.2794,-0.0212,0.3584,Control
Utah__H06,1.613,0.3893,0.1372,0.3504,0.3381,0.5803,0.7454,0.817,1.1069,0.0173,0.1829,0.2093,0.3322,0.3231,Control
Utah__H07,1.8874,0.2698,0.015,0.4166,0.3203,0.5622,0.5324,0.8294,1.2147,-0.0049,0.1445,0.212,-0.0437,0.29,BRCACancer
Utah__H08,1.7608,0.2897,0.0457,0.3406,0.352,0.5735,0.6088,0.7657,1.2458,0.0322,0.1083,0.253,0.1314,0.2116,BRCACancer
Utah__H09,1.7758,0.2578,0.0466,0.5941,0.3107,0.5714,0.4903,0.5638,0.9542,-0.0161,0.0898,0.2434,-0.1159,0.256,BRCACancer
Utah__H10,1.7224,0.2877,-0.0961,0.4362,0.3471,0.5894,0.4523,0.744,1.1284,-0.0109,0.1108,0.1151,-0.0786,0.2915,BRCACancer
Utah__H11,1.8866,0.3999,0.0871,0.4914,0.4599,0.594,0.5082,0.6609,1.3549,0.0074,0.103,0.1636,0.0642,0.1962,BRCACancer
Utah__H12,2.1336,0.4447,0.069,0.4685,0.5767,0.7434,0.7693,0.9292,1.5197,-0.021,0.1452,0.3539,0.3588,0.3542,BRCACancer
Utah__I01,2.0899,0.4442,0.0915,0.7793,0.6768,0.787,0.8295,0.849,1.3657,0.0732,0.1554,0.3548,0.2175,0.4481,Control
Utah__I02,1.7839,0.3064,0.0535,0.6323,0.4371,0.616,0.4937,0.6589,1.1397,-0.0776,0.0739,0.2135,-0.0871,0.364,Control
Utah__I03,1.4257,0.3091,-0.0733,0.2901,0.2182,0.406,0.4382,0.5749,0.9391,0.0386,0.1374,0.1866,0.0565,0.2055,Control
Utah__I04,1.8881,0.6158,0.2588,0.3924,0.3999,0.6711,0.8667,0.8625,1.1153,0.0173,0.1763,0.3421,0.5614,0.3283,Control
Utah__I05,1.5335,0.5581,0.0126,0.3171,0.3673,0.5656,0.706,0.8092,1.0605,0.0212,0.2458,0.2881,0.2502,0.2944,Control
Utah__I06,1.8168,0.5597,0.2404,0.3456,0.3715,0.551,0.796,0.7617,1.0706,0.026,0.177,0.2568,0.2812,0.2674,Control
Utah__I07,2.0074,0.582,0.1286,0.5214,0.6516,0.7511,1.0055,1.0482,1.4432,-0.0674,0.1956,0.3268,0.4851,0.355,Control
Utah__I08,2.137,0.4721,0.0779,0.5806,0.6009,0.6732,0.7101,0.8506,1.519,-0.002,0.163,0.2688,0.386,0.3047,Control
Utah__I09,1.6394,0.321,-0.0208,0.3645,0.2935,0.5599,0.5352,0.7769,1.1334,-0.0606,0.1739,0.2067,-0.067,0.2818,Control
Utah__I10,2.1143,0.3638,0.1585,0.5689,0.5604,0.7424,0.7479,0.9136,1.4173,0.0026,0.1852,0.3596,0.3113,0.3384,Control
Utah__I11,1.5614,0.3042,0.0347,0.4195,0.2729,0.5311,0.3783,0.4583,1.0194,-0.1127,0.1715,0.1224,0.096,0.1771,Control
Utah__I12,1.7564,0.3335,-0.0312,0.3553,0.3702,0.5763,0.5241,0.7392,1.2347,-0.0483,0.0465,0.2808,0.1157,0.2356,Control
Utah__I13,1.8909,0.4882,0.1209,0.4043,0.406,0.6297,0.8244,0.723,1.2193,-0.0779,0.1236,0.3105,0.295,0.306,Control
Utah__J01,1.4149,0.3902,0.0998,0.326,0.2311,0.5091,0.6126,0.7571,0.8548,-0.0168,0.1966,0.1552,0.274,0.2786,Control
Utah__J02,1.7512,0.4513,0.0407,0.3526,0.3691,0.5893,0.589,0.728,0.9529,0.0921,0.1968,0.184,0.2868,0.303,Control
Utah__J03,2.0656,0.5574,0.1569,0.4886,0.499,0.62,0.8977,0.8433,1.4335,-0.0739,0.3298,0.421,0.4356,0.3854,Control
Utah__J04,1.9415,0.4992,0.1118,0.4505,0.4246,0.6301,0.8178,0.8986,1.2245,-0.0572,0.2106,0.3591,0.2655,0.3852,Control
Utah__J05,1.7389,0.3828,-0.0077,0.6868,0.5576,0.7556,0.6754,1.0473,1.202,-0.0685,0.0981,0.2858,-0.0437,0.4734,Control
Utah__J06,1.9965,0.3924,0.0237,0.679,0.5563,0.7519,0.6082,0.8699,1.3488,-0.0633,0.0192,0.307,0.0447,0.3948,Control
Utah__J07,2.2586,0.5841,0.1334,0.5408,0.5277,0.8957,0.8681,1.0388,1.5115,-0.0211,0.1707,0.3722,0.5679,0.389,Control
Utah__J08,1.7312,0.4007,0.0144,0.4228,0.4653,0.6324,0.7651,0.9193,1.2554,0.0402,0.1994,0.283,0.133,0.3736,Control
Utah__J09,1.8741,0.379,-0.1038,0.4145,0.363,0.5593,0.5713,0.4772,1.0072,-0.1261,0.0341,0.1964,-0.0505,0.228,Control
Utah__J10,2.1881,0.4596,0.0549,0.821,0.6669,0.8895,0.7514,1.0945,1.4126,-0.0882,0.1305,0.4433,0.1835,0.6071,Control
Utah__J11,1.9345,0.4246,0.0209,0.6524,0.467,0.7305,0.8083,0.9261,1.0893,-0.0284,0.146,0.3791,0.1285,0.524,Control
Utah__J12,1.878,0.3324,-0.0524,0.6839,0.4679,0.6574,0.592,0.7353,1.1695,-0.0094,0.119,0.2755,-0.1518,0.4294,Control
Utah__K01,2.431,0.5067,0.1617,0.8154,0.7434,1.051,0.9789,1.3189,1.7322,-0.044,0.1957,0.3861,0.5902,0.4899,BRCACancer
Utah__K02,2.2671,0.4825,0.2783,0.665,0.5975,0.8263,0.8042,0.9961,1.4395,0.0569,0.1777,0.2978,0.3915,0.4395,BRCACancer
Utah__K03,2.0404,0.2581,0.0557,0.5581,0.5076,0.665,0.5834,0.7953,1.3622,-0.0198,0.0065,0.299,-0.0599,0.3267,BRCACancer
Utah__K04,2.0592,0.5047,0.0132,0.5585,0.5434,0.6847,0.8621,1.0175,1.4246,0.0027,0.2067,0.4069,0.1772,0.5422,BRCACancer
Utah__K05,1.6863,0.4731,0.0821,0.413,0.313,0.6074,0.7338,0.9119,1.0148,-0.0315,0.3151,0.2126,0.1897,0.415,Control
Ontario__AA_RR-849,1.9787,0.513,0.0689,0.3683,0.4075,0.697,0.7159,0.9136,1.3505,-0.0026,0.2746,0.2587,0.3365,0.2432,BRCACancer
Ontario__AE_RR-3300,1.9597,0.3289,0.0708,0.4696,0.2777,0.7605,0.6197,0.6062,1.4116,-0.1195,0.0282,0.2703,-0.0567,0.2625,Control
Ontario__AF_RR-3276,1.4845,0.3336,-0.061,0.4003,0.3453,0.6582,0.7095,0.8608,1.1398,0.0255,0.0205,0.1919,-0.0116,0.2155,Control
Ontario__AG_RR-3298,2.3854,0.4324,0.0475,0.3631,0.2613,0.7023,0.6978,0.601,1.261,-0.0605,0.1454,0.2178,0.2429,0.2503,Control
Ontario__AH_RR-3295,1.7301,0.1853,0.0174,0.6188,0.4945,0.6253,0.4479,0.8441,1.4115,-0.0583,0.1229,0.1771,0.0599,0.4383,Control
Ontario__AI_RR-3291,2.168,0.4004,0.0592,0.5102,0.4433,0.6976,0.6292,0.7967,1.4535,-0.1003,0.0961,0.312,0.3126,0.3736,Control
Ontario__AJ_RR-3296,2.0321,0.3892,0.0974,0.4217,0.3205,0.6025,0.6558,0.7847,1.2315,-0.018,0.3211,0.397,0.0029,0.3746,Control
Ontario__AM_RR-1949,1.8287,0.4847,0.0888,0.2969,0.3817,0.5032,0.7077,0.9026,1.1645,-0.0474,0.2059,0.3069,0.1536,0.3338,Control
Ontario__AN_RR-3297,1.6634,0.3935,0.1074,0.4498,0.5982,0.7332,0.7366,1.1374,1.3698,0.0228,0.1664,0.2764,0.3585,0.3983,Control
Ontario__AO_RR-3288,1.9832,0.3377,-0.1256,0.6988,0.481,0.7031,0.6211,0.9986,1.2112,0.042,0.0505,0.3819,0.219,0.4389,Control
Ontario__AP_RR-3280,2.1246,0.3611,0.0685,0.5047,0.2907,1.0906,1.1646,1.2942,1.8612,0.022,0.1421,0.3477,-0.0307,0.1901,Control
Ontario__AR_RR-3278,1.8853,0.3119,-0.0399,0.8276,0.6018,0.5606,0.8567,0.8542,1.057,-0.0317,0.0685,0.2312,0.2164,0.3894,Control
Ontario__AS_RR-3277,2.0195,0.3629,-0.0123,0.5303,0.5386,0.7802,0.7671,1.1663,1.5364,0.0112,0.1751,0.4721,0.1248,0.3632,Control
Ontario__A_RR96-12,1.5241,0.4116,0.0097,0.9884,0.8855,0.5995,0.653,1.0007,1.1893,-0.0128,0.0776,0.4461,0.296,0.651,BRCACancer
Ontario__B_RR-1519,1.0794,0.4583,0.2656,0.5609,0.5355,0.5846,0.5241,0.5155,0.8189,-0.0485,0.0864,0.1699,0.1075,0.3895,BRCACancer
Ontario__C_RR-3293,1.3928,0.4672,0.0359,0.6519,0.6078,0.631,0.3655,0.4613,0.9439,-0.0183,0.1812,0.0959,0.2766,0.3865,BRCACancer
Ontario__D_RR-3301,2.1764,0.3714,-2e-04,0.4374,0.2927,0.626,0.7221,0.7521,1.283,-5e-04,0.2234,0.275,0.1787,0.2573,BRCACancer
Ontario__E_RR-2070,1.5185,0.4682,-0.0219,0.6878,0.7236,0.4334,0.8656,0.9934,1.1127,-0.0911,0.0977,0.4068,0.4497,0.5594,BRCACancer
Ontario__J_RR-1226,2.034,0.2504,0.042,0.5773,0.4369,0.8012,0.4242,0.9185,1.5077,-0.0679,0.188,0.2182,-0.026,0.2137,BRCACancer
Ontario__K_RR-3290,2.1199,0.3997,-0.0329,0.5924,0.419,0.8432,0.8197,0.7822,1.228,-0.0369,0.1683,0.3677,0.3883,0.2657,Control
Ontario__L_RR-3286,1.9053,0.3947,0.1668,0.8205,0.608,0.6374,0.66,0.8202,1.2283,-0.0316,0.0434,0.1747,0.3483,0.46,Control
Ontario__N_RR-3294,1.8666,0.4268,0.1245,0.2706,0.3006,0.4584,0.6433,0.8105,1.1197,-0.0427,0.1559,0.2493,0.0587,0.2563,Control
Ontario__O_RR-3285,2.0842,0.3705,-0.017,0.5101,0.4797,0.9065,0.8214,0.9166,1.6712,-0.0317,0.168,0.3395,0.1451,0.3171,Control
Ontario__P_RR-3274,1.8408,0.2629,0.007,0.2657,0.2419,0.3459,0.5597,0.6902,1.0872,-0.0029,0.1652,0.2781,0.0324,0.2793,Control
Ontario__Q_RR-3283,2.0467,0.4387,0.154,0.5771,0.4024,0.681,0.8209,0.9609,1.0989,-0.0686,0.1272,0.3198,0.1777,0.4179,Control
Ontario__RR-3275,1.8211,0.3166,0.099,0.561,0.5943,0.7266,0.6638,0.9671,1.2861,0.0438,0.1658,0.2991,0.1884,0.4554,Control
Ontario__RR-3281,1.9687,0.2022,-0.0428,0.2212,0.2664,0.553,0.4719,0.9886,1.1273,-0.0067,0.1505,0.1753,-0.056,0.2172,Control
Ontario__RR-3287,1.8093,0.2631,-0.0254,0.5396,0.5382,0.7798,0.634,1.0676,1.319,-0.094,0.1556,0.2859,0.2671,0.4377,BRCACancer
Ontario__RR-3289,2.0102,0.5836,0.1352,0.4534,0.4785,0.4698,0.5837,0.6056,1.1706,0.0502,0.1706,0.2222,0.5027,0.3135,Control
Ontario__RR-3299,1.7285,0.2569,0.0141,0.5635,0.5054,0.5384,0.5216,0.908,1.1631,-0.0644,0.0052,0.0792,-0.0451,0.3654,BRCACancer
Ontario__T_RR-3292,2.3371,0.331,0.1052,0.4986,0.3371,0.8622,0.6195,1.18,1.6679,-0.0374,0.1714,0.2878,0.0478,0.213,Control
Ontario__U_RR-2236,2.0451,0.626,0.1453,0.7524,0.621,0.6726,0.8926,0.9644,1.1427,-0.0245,0.0953,0.2959,0.4605,0.4273,BRCACancer
Ontario__V_RR-1455,1.1441,0.6022,0.1692,0.5455,0.5582,0.5823,0.5896,0.6673,0.9446,0.0239,0.1276,0.2173,0.4758,0.343,BRCACancer
Ontario__W_RR-922,2.4584,0.5638,0.0191,0.296,0.2516,0.9245,0.6984,0.8191,1.6565,-0.0019,0.1222,0.243,0.3502,0.1412,BRCACancer
Ontario__X_RR-1083,2.0469,0.4978,0.1517,0.3396,0.3928,0.7457,0.7279,0.9259,1.4541,-0.0531,0.2185,0.2998,0.3299,0.2436,BRCACancer
Ontario__Y_RR-841,2.0168,0.2516,-0.0786,0.2743,0.1771,0.6884,0.493,0.9133,1.4035,0.029,-0.012,0.1169,-0.1756,0.1907,BRCACancer
Ontario__Z_RR-778,2.0431,0.4142,0.1065,0.3884,0.458,0.7888,0.7579,0.8001,1.349,-0.0787,0.2163,0.2563,0.2817,0.4025,BRCACancer
