@relation data

@attribute id string
@attribute 10333 numeric
@attribute 11213 numeric
@attribute 114609 numeric
@attribute 23643 numeric
@attribute 30849 numeric
@attribute 3654 numeric
@attribute 4214 numeric
@attribute 4615 numeric
@attribute 51135 numeric
@attribute 51284 numeric
@attribute 51295 numeric
@attribute 51311 numeric
@attribute 5289 numeric
@attribute 54106 numeric
@attribute 59307 numeric
@attribute 64145 numeric
@attribute 7096 numeric
@attribute 7097 numeric
@attribute 7099 numeric
@attribute 7100 numeric
@attribute 7189 numeric
@attribute 8411 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,1.4259,1.6347,0.32,0.5034,0.7297,0.5416,1.776,1.1999,1.7821,0.4716,0.1889,1.8449,1.0846,0.2797,0.8411,0.5609,1.3682,1.4151,2.5597,0.1954,0.774,0.6004,Control
Utah__A12,0.8692,0.9212,0.0398,0.5756,0.5707,0.1804,1.3066,1.2871,0.9866,0.145,0.0489,1.4779,0.5619,0.3109,0.4111,0.6534,1.4135,0.8916,1.583,0.3143,0.4296,0.3599,Control
Utah__B01,1.0316,1.5424,0.3137,0.6902,0.8288,0.1775,2.2101,1.2621,1.9428,0.4401,0.0467,1.4816,1.0985,0.3659,0.49,0.9611,1.679,1.5859,1.955,0.2863,0.7244,0.8534,Control
Utah__B02,1.2644,1.5847,0.4145,0.7625,0.8822,0.6876,2.0489,1.7984,1.9385,0.4907,0.2878,1.8175,0.9934,0.2618,0.9182,1.0034,2.1185,1.9248,2.4527,0.4806,0.9004,0.6829,Control
Utah__B03,1.2477,1.6176,0.349,0.7778,0.8512,0.5198,2.2094,1.5767,1.9094,0.4716,0.216,1.8045,1.0514,0.2861,0.7977,0.9577,1.951,2.0306,2.3827,0.4597,0.9167,0.6371,BRCACancer
Utah__B04,1.6424,1.8864,0.347,0.5549,0.8039,0.48,2.5339,1.523,1.5092,0.2153,0.1278,1.2238,1.1071,0.3876,0.6706,0.8605,1.5092,1.9059,1.6029,0.3361,0.7801,0.6601,BRCACancer
Utah__B05,0.943,1.7231,0.2113,0.4515,0.6684,0.503,1.8667,1.8099,1.5165,0.3635,0.1082,1.8731,0.8685,0.4765,0.6876,0.7936,1.4259,1.0032,1.9613,0.2693,0.815,0.4627,BRCACancer
Utah__B06,1.2365,1.3844,0.038,0.3561,0.576,0.0324,1.7181,1.0353,1.5876,0.2503,-0.0882,1.4489,0.8614,0.2808,0.3276,0.7205,1.6005,1.4803,2.0407,0.2174,0.5795,0.4667,BRCACancer
Utah__B07,1.5157,1.6296,0.527,0.617,0.8722,0.5723,2.0706,1.6607,2.1622,0.4618,0.3144,1.8453,1.1283,0.2618,0.9742,0.9942,2.1374,2.1011,2.3214,0.5094,0.8628,0.7259,BRCACancer
Utah__B08,1.7924,1.6263,0.4149,0.716,0.6883,0.6678,1.8635,1.5679,1.9195,0.652,0.2604,2.0716,0.9913,0.227,0.8888,0.7352,2.0992,1.8056,2.7565,0.4566,0.8182,0.6305,Control
Utah__B09,1.383,1.769,0.2795,0.3037,0.6148,0.4462,2.5792,1.1609,1.4008,0.2407,0.1557,0.9153,1.1363,0.2416,0.6222,0.7146,1.0158,1.3845,1.3879,0.0961,0.6896,0.5898,Control
Utah__B10,1.5205,1.7908,0.183,0.256,0.7525,0.4104,2.4684,1.5174,1.3703,0.1444,0.0964,1.2837,0.9628,0.2897,0.6046,0.6985,1.5511,1.4821,1.7983,0.2699,0.6789,0.5606,Control
Utah__B11,1.5638,1.7402,0.3191,0.6017,0.7377,0.442,2.0871,1.7232,1.3519,0.4904,0.2355,2.2242,0.941,0.2479,0.673,0.6284,1.9998,1.7936,2.6058,0.514,0.7147,0.6948,Control
Utah__B12,1.0894,1.4078,0.1252,0.2972,0.4791,0.2965,2.5139,1.1758,0.9859,0.0314,0.0463,0.7013,0.6725,0.2208,0.4642,0.6138,0.9577,1.466,0.9947,0.0513,0.5791,0.3591,Control
Utah__C01,1.5663,2.1403,0.5869,0.7676,0.7778,0.8198,2.1947,1.842,1.7979,0.593,0.2777,1.9436,1.0524,0.3617,0.9075,0.8636,1.9227,2.0013,2.557,0.553,0.8392,0.7535,BRCACancer
Utah__C02,1.5688,1.2988,0.404,0.7677,0.8563,0.7406,1.9275,1.6785,1.6205,0.4837,0.2495,1.6411,0.8851,0.3453,1.0593,0.898,1.9983,1.5999,2.4186,0.4764,0.7556,0.6271,BRCACancer
Utah__C03,1.3834,1.576,0.4818,0.6651,0.8947,0.8827,2.0283,1.9216,1.8818,0.3523,0.3962,1.7644,1.0048,0.3059,1.3806,0.9575,1.9565,1.8384,2.4219,0.4878,1.0042,0.7079,BRCACancer
Utah__C04,0.6679,1.1789,0.2131,0.4872,0.4061,0.5769,1.2702,1.4581,0.9805,0.1925,0.2024,1.6309,0.6477,0.13,0.8019,0.4331,0.7217,0.8504,1.9993,0.0971,0.5949,0.3649,Control
Utah__C05,0.9395,1.1167,0.1473,0.4578,0.5238,0.5822,1.597,1.6559,0.9753,0.0574,0.1861,1.6292,0.5656,0.2607,0.8343,0.5498,1.4613,0.9217,2.4737,0.2404,0.7867,0.3605,BRCACancer
Utah__C06,0.308,0.2445,0.036,0.2824,0.1007,0.2579,0.3522,0.5813,-0.0041,-0.0824,0.0236,0.5898,0.2579,0.1642,0.2911,0.2984,0.1296,0.219,0.3606,-0.0613,0.2052,-0.0984,Control
Utah__C07,1.1534,1.1419,0.153,0.5933,0.7062,0.586,1.5039,1.6241,1.1923,0.2143,0.2259,1.4299,0.6577,0.2358,0.8939,0.691,1.3827,1.0059,2.2097,0.3501,0.6435,0.3827,Control
Utah__C08,1.2915,1.3263,0.3711,0.6317,0.7453,0.6909,1.7148,1.5593,1.5827,0.3718,0.2849,1.9065,0.9026,0.2807,0.9244,0.748,1.7366,1.1095,2.4333,0.4015,0.8229,0.6623,Control
Utah__C09,1.1847,1.0668,0.2128,0.5182,0.6521,0.6143,1.6979,1.7397,1.1351,0.2799,0.1993,1.5293,0.6185,0.1432,0.7976,0.6258,1.829,1.1115,2.2441,0.3246,0.7536,0.3954,Control
Utah__C10,1.2521,1.1318,0.2129,0.607,0.7675,0.5706,1.7154,1.8492,1.0123,0.1904,0.2287,1.6093,0.6323,0.2432,0.8685,0.6814,1.7525,1.3342,2.3095,0.4247,0.7522,0.3883,BRCACancer
Utah__C11,1.1609,1.3658,0.5331,0.6166,0.6893,0.8586,1.6869,1.7277,1.5215,0.5227,0.3686,1.7051,0.9134,0.1993,1.0955,0.7091,1.3373,1.2505,2.3628,0.2865,0.8104,0.6178,Control
Utah__C12,0.6752,0.6147,0.1093,0.3293,0.4486,0.4968,1.3805,1.2737,0.7351,0.1704,0.2081,1.12,0.4945,0.1714,0.7913,0.4183,0.6754,0.7825,1.2752,0.0786,0.5372,0.2691,BRCACancer
Utah__D01,1.4117,1.9004,0.3249,0.4469,0.62,0.5007,2.7613,1.3188,1.401,0.1509,0.2153,1.2856,1.0862,0.3821,0.7724,0.7492,1.0764,2.2568,1.8407,0.3071,0.7654,0.5857,BRCACancer
Utah__D02,1.264,0.9277,0.3445,0.4102,0.6451,0.6875,2.0025,1.4584,1.1327,0.3479,0.2622,1.5966,0.7286,0.2658,0.7391,0.58,1.3793,1.204,2.1645,0.2004,0.7325,0.3848,BRCACancer
Utah__D03,1.1327,1.1899,0.2002,0.3526,0.5656,0.6137,1.9059,1.8549,1.0443,0.2449,0.1702,1.3856,0.661,0.2039,0.7819,0.4452,1.2929,1.2036,2.2288,0.2214,0.5624,0.3097,BRCACancer
Utah__D04,1.4927,1.5998,0.3953,0.6613,0.6658,0.7216,2.0988,1.8477,1.3985,0.3405,0.2245,1.9457,0.8247,0.2364,0.7832,0.5633,1.8946,1.8594,2.7677,0.4327,0.7656,0.4832,BRCACancer
Utah__D05,1.4248,1.605,0.2594,0.6609,0.7005,0.6282,1.8024,2.002,1.3275,0.3184,0.1722,2.0641,0.7288,0.3177,0.7908,0.7019,1.815,1.9712,2.6972,0.4919,0.6987,0.4249,BRCACancer
Utah__D06,1.4805,1.4128,0.5478,0.6221,0.8378,0.77,2.005,1.6791,1.639,0.3982,0.2429,1.8529,0.8851,0.2661,0.9309,0.7411,1.8817,1.8162,2.5441,0.4138,0.8304,0.5631,BRCACancer
Utah__D07,1.2048,1.2293,0.3427,0.4898,0.7805,0.7589,1.7326,1.6102,1.5015,0.3131,0.2443,1.7551,0.9069,0.2605,1.0375,0.6641,1.6719,1.2725,2.4592,0.3292,0.8018,0.4668,Control
Utah__D08,0.915,1.0392,0.1973,0.3545,0.5216,0.4943,1.534,1.6227,1.0916,0.1754,0.1252,1.3248,0.6048,0.2781,0.6157,0.5266,1.2598,1.1587,2.1372,0.2414,0.5567,0.3075,Control
Utah__D09,1.1163,1.186,0.2857,0.6675,0.8409,0.6676,1.8582,1.7296,1.4031,0.3659,0.2274,1.8286,0.7656,0.2956,0.8536,0.6953,1.6136,1.3201,2.3578,0.396,0.6841,0.5718,Control
Utah__D10,1.2225,1.2653,0.2167,0.6058,0.6659,0.5099,1.513,1.7113,0.929,0.3776,0.2277,2.1882,0.7779,0.2445,0.6813,0.5016,1.3567,1.0862,2.3891,0.2964,0.6148,0.5913,Control
Utah__D11,0.5755,0.5841,0.0317,0.1445,0.3043,0.2134,0.9506,0.9091,0.2899,0.1301,0.01,0.9256,0.4518,0.1946,0.2114,0.3718,0.1908,0.3923,0.8894,-0.0472,0.3625,0.0855,Control
Utah__D12,1.1403,1.1019,0.1674,0.3561,0.4757,0.5743,1.4426,1.4691,0.9942,0.4313,0.1623,1.6397,0.7468,0.123,0.7654,0.4456,0.9019,0.8027,2.0576,0.2022,0.4381,0.3851,Control
Utah__E01,1.0511,1.1635,0.2445,0.4353,0.502,0.5051,1.6468,1.7276,1.1926,0.2552,0.1436,1.6105,0.5873,0.0527,0.7991,0.5734,1.2611,1.267,2.3371,0.254,0.5331,0.3775,BRCACancer
Utah__E02,1.2944,1.034,0.365,0.5077,0.9853,0.6583,1.8813,1.5502,1.4195,0.3963,0.3401,1.3858,0.8215,0.2166,0.9469,0.8275,1.6933,1.2902,2.014,0.4421,0.7733,0.5569,Control
Utah__E03,1.1906,1.4582,0.3534,0.6443,0.6925,0.7705,1.6891,1.9656,1.4356,0.397,0.308,1.9147,0.7818,0.0777,1.0545,0.5039,1.4735,1.2985,2.9774,0.3042,0.7224,0.538,Control
Utah__E04,1.3206,1.3261,0.4878,0.504,0.8111,0.92,1.8013,1.8723,1.5207,0.3955,0.3828,1.6771,0.8559,0.1479,1.0562,0.7313,1.6827,1.5971,2.2085,0.4472,0.811,0.4803,Control
Utah__E05,0.9108,0.6877,0.3475,0.4809,0.848,0.4033,1.7991,1.3367,1.3768,0.1764,0.2179,1.0298,0.8277,0.2275,0.7708,0.6921,1.1906,0.8005,1.3843,0.1487,0.6313,0.4399,Control
Utah__E06,1.1051,1.5001,0.1168,0.7344,0.555,0.2306,1.7651,1.7244,1.1397,0.3446,0.0422,1.7427,0.663,0.3658,0.2923,0.6364,1.7136,1.5036,2.388,0.3986,0.5298,0.2743,BRCACancer
Utah__E07,1.578,1.2868,0.3739,0.5412,0.713,0.7795,1.8776,1.9452,1.3495,0.2494,0.2851,1.6178,0.7772,0.426,0.887,0.6877,1.4462,1.6601,2.2214,0.4349,0.6981,0.4716,BRCACancer
Utah__E08,1.3476,1.3337,0.3587,0.6075,0.7947,0.7667,1.9019,1.9071,1.5071,0.4423,0.3309,1.8088,0.8623,0.1856,1.0397,0.6415,1.9926,1.7412,2.7603,0.4112,0.7796,0.5622,Control
Utah__E09,1.1095,1.1529,0.425,0.5297,0.7673,0.798,1.7189,1.8717,1.2499,0.5073,0.321,2.0698,0.7685,0.0895,0.9286,0.5551,1.4025,1.1907,2.3035,0.3209,0.7972,0.5112,BRCACancer
Utah__E10,1.6983,1.7508,0.4195,0.7224,0.9281,0.6849,2.0115,1.6826,1.7023,0.6028,0.2641,1.994,0.9804,0.2224,0.738,0.8451,1.9976,2.2183,2.6043,0.6044,0.7862,0.7296,BRCACancer
Utah__E11,0.8131,1.0089,0.3082,0.3944,0.5403,0.573,1.5598,1.4377,1.2117,0.1311,0.1748,1.5456,0.6884,0.2617,0.7768,0.5025,1.0778,0.9029,1.8477,0.201,0.6948,0.3581,Control
Utah__E12,0.9905,0.9421,0.0595,0.4399,0.5427,0.5034,1.4693,1.5223,0.8142,0.2449,0.109,1.4181,0.6288,0.1392,0.6569,0.3672,1.0568,0.9523,1.9675,0.1616,0.6,0.2496,BRCACancer
Utah__F01,1.3274,1.4257,0.4604,0.7522,0.875,0.7721,2.136,1.6013,1.8266,0.4776,0.2837,1.7488,1.0629,0.2878,1.0521,0.8325,1.8485,1.7178,2.3178,0.3751,0.8464,0.7749,Control
Utah__F02,1.4397,1.4261,0.4254,0.689,0.9676,0.8294,1.9913,1.7346,1.6918,0.4132,0.3283,1.6559,0.9331,0.3451,1.0353,0.8923,2.062,1.7581,2.4961,0.3944,0.887,0.6504,Control
Utah__F03,1.2462,1.3208,0.3765,0.9071,0.7359,0.7486,1.6675,1.798,1.3629,0.2108,0.2794,1.8074,0.8284,0.2086,1.0709,0.6796,1.8568,1.3099,2.5878,0.3992,0.8112,0.5369,Control
Utah__F04,1.5843,1.8355,0.4981,0.44,0.6496,0.6483,1.9897,1.4191,1.9024,0.5444,0.1572,1.8199,1.1503,0.2904,0.7866,0.7363,1.7765,1.89,2.622,0.3715,0.7467,0.688,Control
Utah__F05,1.3404,1.2904,0.4143,0.6843,0.809,0.735,1.8371,1.8965,1.6559,0.4815,0.2585,1.7752,0.8501,0.204,0.9061,0.862,1.9029,1.6578,2.4118,0.4502,0.7266,0.6066,Control
Utah__F06,1.4079,1.5922,0.2631,0.8124,0.6757,0.6174,1.6138,1.737,1.1663,0.2566,0.1528,1.9054,0.6648,0.2778,0.6313,0.6017,1.7429,1.6423,2.8853,0.4529,0.6804,0.4265,Control
Utah__F07,1.3241,1.3174,0.3712,0.4338,0.9158,0.7109,2.2564,1.4493,1.4904,0.3377,0.3005,1.3006,0.865,0.3438,0.9976,0.8225,1.3997,1.3921,1.5646,0.26,0.756,0.642,Control
Utah__F09,1.8163,1.803,0.4931,0.9026,1.0233,0.9556,1.9871,1.8768,1.7459,0.5731,0.3928,2.3104,0.9167,0.3084,1.0712,0.9198,2.1458,1.8625,2.8903,0.7041,0.8907,0.7744,Control
Utah__F10,1.7304,1.6574,0.5676,0.905,0.987,0.9252,2.1442,1.9132,1.6565,0.5863,0.3226,2.1954,0.9549,0.2437,1.0492,0.8789,2.2612,2.06,2.7846,0.5797,0.8845,0.7275,Control
Utah__F11,1.4415,1.5389,0.3958,0.6887,0.6825,0.8505,1.7251,1.9965,1.6298,0.4271,0.2564,2.1743,0.8469,0.2117,0.9949,0.6516,1.8294,1.5896,2.9346,0.4643,0.7774,0.5847,Control
Utah__F12,1.7325,2.0547,0.2355,0.7067,0.8712,0.5692,2.4057,1.5881,1.567,0.3428,0.1812,1.8236,1.062,0.325,0.8468,0.762,1.6377,1.8954,2.538,0.4787,0.8032,0.6984,Control
Utah__G01,1.6326,1.6543,0.3605,0.8009,0.7081,0.7159,1.9914,2.0184,1.1863,0.5198,0.2406,1.8719,0.8522,0.4095,0.6022,0.5875,2.1118,2.0259,2.7806,0.472,0.7339,0.6039,Control
Utah__G02,1.3724,1.3762,0.2559,0.4606,0.6085,0.6619,1.7844,1.7332,1.2126,0.2073,0.1684,1.6851,0.7275,0.1981,0.7428,0.4202,1.8519,1.5236,2.7226,0.443,0.6491,0.4352,Control
Utah__G03,1.6987,1.576,0.52,0.8947,0.8897,0.7648,1.9912,1.7852,1.6654,0.5281,0.2562,1.9338,0.9745,0.2112,0.9408,0.9038,2.1863,2.0118,2.7069,0.6094,0.8982,0.6959,Control
Utah__G04,1.3575,1.1632,0.2547,0.6108,0.9055,0.8362,2.1533,1.8329,1.3311,0.3931,0.3076,1.7756,0.6979,0.1675,0.9514,0.7722,2.1578,1.6205,2.4348,0.5328,0.8175,0.546,BRCACancer
Utah__G05,0.8528,1.3117,0.1911,0.3546,0.3531,0.2949,1.5503,1.2447,0.9556,0.1796,0.0427,1.1363,0.6592,0.2639,0.5519,0.4745,0.7027,1.3967,1.5382,0.1995,0.3828,0.2818,BRCACancer
Utah__G06,1.5268,1.3389,0.3132,0.6019,0.7914,0.6128,2.0717,1.9277,1.299,0.2334,0.1914,1.6988,0.6952,0.2533,0.7332,0.8342,2.1007,1.7936,2.4331,0.5135,0.7591,0.55,BRCACancer
Utah__G07,1.0599,0.8945,0.282,0.377,0.6372,0.4609,1.5849,1.2857,1.4696,0.2594,0.2041,1.3797,0.6702,0.0858,0.8714,0.6134,1.5228,0.8093,1.9669,0.2437,0.737,0.4022,Control
Utah__G08,1.6385,1.6935,0.4308,0.6976,0.8696,0.7045,2.0132,1.7562,1.6731,0.6688,0.2136,1.9183,0.9751,0.3404,0.8843,0.8685,2.2719,2.0953,2.7888,0.5538,0.7931,0.7453,Control
Utah__G09,1.0669,1.4784,0.2244,0.5738,0.5148,0.5862,1.5952,1.5439,1.1379,0.2248,0.2088,1.8654,0.759,0.1435,0.677,0.4647,1.164,1.2652,2.4622,0.3499,0.6972,0.4509,Control
Utah__G10,0.698,0.9913,0.1073,0.4383,0.5826,0.3499,1.5134,1.5178,1.2393,0.0954,0.1103,1.0944,0.6225,0.2665,0.6073,0.6271,1.4531,0.9525,1.7865,0.1678,0.6755,0.3501,BRCACancer
Utah__G11,0.5594,0.8153,0.1555,0.1002,0.3744,0.2648,1.0987,0.6935,0.7999,-8e-04,-0.0522,0.9236,0.5655,-0.063,0.1398,0.384,1.0789,0.7924,1.4773,0.2016,0.4543,0.3166,BRCACancer
Utah__G12,1.1139,1.4063,0.2113,0.5019,0.7076,0.5271,1.9274,1.5678,1.1257,0.4459,0.1481,1.6455,0.7584,0.329,0.6727,0.605,1.8014,1.4598,2.3668,0.3186,0.7521,0.4265,BRCACancer
Utah__H01,1.1737,1.1136,0.2904,0.4078,0.6008,0.4501,1.5454,1.5842,0.9989,0.3907,0.1208,1.4719,0.7109,0.2939,0.5953,0.5514,1.2598,1.0776,2.0655,0.1722,0.6516,0.4098,Control
Utah__H02,1.0649,1.2798,0.2763,0.4026,0.5499,0.6953,1.4219,1.8313,1.3374,0.3081,0.2755,1.8475,0.6619,0.1306,1.0128,0.4839,1.3683,1.126,2.6729,0.2415,0.6478,0.5118,Control
Utah__H03,0.9776,1.1098,0.3284,0.3307,0.5756,0.3801,1.6299,1.3159,1.4326,0.3905,0.1335,1.3458,0.7728,0.1756,0.7214,0.5793,1.3502,1.0814,1.9587,0.2623,0.7157,0.4047,Control
Utah__H04,1.2206,1.6154,0.5309,0.5284,0.7327,0.6728,1.6275,1.421,1.8787,0.4585,0.2053,1.7992,1.0579,0.267,1.0269,0.6883,1.7279,1.39,2.618,0.4494,0.8457,0.7524,Control
Utah__H06,1.2732,1.4179,0.3684,0.555,0.6209,0.7488,1.7077,1.962,1.2041,0.6065,0.3511,1.9772,0.7735,0.1474,0.8096,0.4836,1.5927,1.4095,2.8802,0.4362,0.8045,0.5519,Control
Utah__H07,0.9787,1.4174,0.1773,0.5438,0.5811,0.3873,1.7009,1.4142,1.8083,0.3368,0.1628,1.728,0.8359,0.29,0.7299,0.731,1.6163,1.5654,2.3246,0.3721,0.7834,0.481,BRCACancer
Utah__H08,1.362,1.9382,0.2264,0.573,0.5802,0.4747,1.7404,1.8325,1.3546,0.1745,0.1281,2.2069,0.8052,0.0522,0.5502,0.5149,1.7569,2.0739,3.1673,0.3881,0.5616,0.4277,BRCACancer
Utah__H09,0.3486,1.13,-0.0317,0.1479,0.3441,0.3581,1.9786,1.0386,0.7499,0.089,0.0594,0.5186,0.6245,0.1171,0.3335,0.5341,0.5243,1.3795,0.9319,0.0694,0.5129,0.1771,BRCACancer
Utah__H10,1.1456,1.5539,0.2272,0.2458,0.5255,0.3793,1.799,1.5141,1.2263,0.2786,0.1463,1.4632,0.7046,0.343,0.4396,0.6268,1.2261,1.5229,1.9939,0.1283,0.6592,0.3309,BRCACancer
Utah__H11,1.4942,1.2201,0.1151,0.6476,0.7112,0.4137,1.8887,1.6367,1.0088,0.3416,0.1357,1.5995,0.5575,0.202,0.5677,0.6731,1.7047,1.5898,2.2163,0.4,0.6253,0.2669,BRCACancer
Utah__H12,1.5847,1.4172,0.389,0.9149,0.9832,0.6532,1.9375,1.7076,1.7171,0.5434,0.238,1.7351,0.9842,0.3188,0.8408,0.8952,2.1343,1.9088,2.4971,0.538,0.8309,0.602,BRCACancer
Utah__I01,1.3145,1.4448,0.3871,0.4666,0.8547,0.6549,2.1527,1.8174,1.5732,0.2904,0.2537,1.2582,0.9926,0.2609,0.9939,0.6815,1.6435,1.52,1.9115,0.3292,0.9322,0.5483,Control
Utah__I02,1.165,1.2261,0.1406,0.3194,0.6925,0.3196,2.0154,1.3395,1.2157,0.1382,0.0195,0.9996,0.815,0.2641,0.5891,0.6005,1.0246,1.1284,1.3653,0.1724,0.6213,0.4139,Control
Utah__I03,0.9588,0.6683,0.148,0.2557,0.5128,0.3058,1.6809,1.3303,0.9102,0.0854,0.0556,1.1216,0.535,0.0564,0.6145,0.5764,1.0975,0.822,1.3936,0.0568,0.5311,0.2593,Control
Utah__I04,1.6186,1.1827,0.4885,0.3868,0.8227,0.854,1.7539,1.7304,1.42,0.3897,0.3509,1.8663,0.8455,0.1904,1.0998,0.6932,2.0634,1.5519,2.831,0.4018,0.9497,0.5231,Control
Utah__I05,1.3036,1.0932,0.2736,0.4576,0.6704,0.8586,1.5645,1.8632,1.1594,0.3649,0.2814,1.6533,0.7056,0.2695,1.0997,0.5933,1.4968,0.9424,2.4334,0.3347,0.6302,0.4235,Control
Utah__I06,1.4392,1.1218,0.2311,0.3953,0.748,0.691,1.6981,1.686,1.311,0.232,0.2334,1.6234,0.7284,0.2492,1.0377,0.7161,1.6768,1.2554,2.5641,0.3358,0.7766,0.4518,Control
Utah__I07,1.7995,1.6137,0.6504,0.8239,0.9606,0.9204,2.0201,2.0832,1.5996,0.5428,0.3503,2.0193,0.9668,0.2712,1.1533,0.8775,2.1241,2.0282,2.4847,0.7501,0.8825,0.6301,Control
Utah__I08,1.4833,1.2618,0.3318,0.8628,0.9535,0.6232,1.9222,1.7084,1.4642,0.3428,0.2036,1.6097,0.7811,0.3542,0.9096,0.9695,2.0276,1.6315,2.3063,0.6424,0.7794,0.4479,Control
Utah__I09,1.3624,1.4623,0.2623,0.4502,0.5638,0.461,1.455,1.5042,1.4185,0.3566,0.1122,1.7845,0.7406,0.2293,0.6386,0.6774,1.5769,1.531,2.5159,0.3171,0.7134,0.4553,Control
Utah__I10,1.5286,1.5004,0.5006,0.8925,0.9213,0.6067,1.828,1.6596,1.6751,0.5632,0.2731,1.843,0.9516,0.2123,0.8418,0.8868,2.0444,2.15,2.4248,0.6565,0.803,0.6642,Control
Utah__I11,0.8986,0.9697,0.1233,0.5165,0.4531,0.3368,1.5138,1.5175,0.6916,0.1202,0.0089,1.2801,0.4966,0.1525,0.5028,0.5314,1.184,1.077,1.6224,0.2585,0.4488,0.1413,Control
Utah__I12,1.2016,1.1506,0.2048,0.6579,0.7528,0.4269,1.6195,1.459,1.4704,0.3171,0.1821,1.4681,0.8292,0.1066,0.851,0.7286,1.4408,1.2666,2.1618,0.2975,0.6858,0.519,Control
Utah__I13,1.4307,1.1832,0.3541,0.4937,0.7054,0.6694,1.811,1.6439,1.5364,0.2915,0.2119,1.6272,0.7592,0.1649,1.0197,0.7728,1.5766,1.4682,2.368,0.3666,0.7893,0.4256,Control
Utah__J01,1.194,0.9527,0.2488,0.4002,0.4894,0.6179,1.6259,1.5513,0.8159,0.3888,0.2514,1.7229,0.6091,0.0176,0.6995,0.3663,1.056,1.213,2.181,0.172,0.7026,0.4037,Control
Utah__J02,0.9195,0.8697,0.3118,0.6808,0.6498,0.5285,1.7948,1.6749,1.162,0.3254,0.2474,1.4638,0.6486,0.2187,0.8659,0.5857,1.4389,1.1695,1.9487,0.2368,0.7941,0.3943,Control
Utah__J03,1.3205,1.1785,0.4592,0.6904,0.9728,0.814,1.7887,1.8649,1.583,0.4325,0.3338,1.5313,0.8552,0.2474,1.1929,0.8312,1.8288,1.3083,2.1299,0.4892,0.9263,0.6174,Control
Utah__J04,1.271,1.4125,0.3394,0.5799,0.771,0.7415,1.9872,1.6961,1.5269,0.4008,0.3196,1.872,0.9789,0.1492,0.9833,0.7231,1.6375,1.6027,2.3915,0.4753,0.8251,0.6538,Control
Utah__J05,1.4801,1.817,0.2817,0.6037,0.6233,0.4903,2.2208,1.2049,1.2259,0.3289,0.1954,1.4452,1.0605,0.2378,0.6391,0.6779,1.0504,1.509,1.7812,0.3416,0.6953,0.5435,Control
