@relation data

@attribute id string
@attribute 10800 numeric
@attribute 11251 numeric
@attribute 1241 numeric
@attribute 165140 numeric
@attribute 2840 numeric
@attribute 56413 numeric
@attribute 57105 numeric
@attribute 5729 numeric
@attribute 5731 numeric
@attribute 5732 numeric
@attribute 5733 numeric
@attribute 5734 numeric
@attribute 5737 numeric
@attribute 5739 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B04,0.9127,0.4396,1.1361,0.5091,0.0744,0.2082,0.9695,1.9376,0.0018,1.4548,-0.0705,1.7164,-0.0128,0.3326,BRCACancer
Utah__B05,1.2748,0.497,1.1031,0.4288,0.0329,0.1645,1.1252,1.7792,-0.0683,1.398,-0.1096,1.769,-0.0459,0.4967,BRCACancer
Utah__B06,1.0234,0.0479,1.0908,0.4566,-0.131,0.0522,1.1525,1.4378,-0.2843,1.0826,-0.115,0.9535,0.0166,0.3997,BRCACancer
Utah__B07,1.5842,0.3714,1.6601,0.5817,-0.0249,0.4813,1.2358,2.1508,0.0793,1.8927,-0.0716,1.6058,-0.009,0.5287,BRCACancer
Utah__B08,1.8017,0.4603,1.5342,0.4519,0.0062,0.3244,1.3377,1.5512,0.1933,1.577,-0.1021,1.6417,-0.0546,0.7532,Control
Utah__B09,0.959,0.5655,1.0457,0.4232,-0.0516,0.2034,0.9692,1.5655,0.0086,1.6575,-0.1252,0.9484,-0.1438,0.428,Control
Utah__B10,1.2114,0.3825,0.8748,0.2674,-0.1077,0.0522,0.9669,1.9253,0.1499,1.3564,-0.0978,1.2327,-0.0188,0.3603,Control
Utah__B11,1.4701,0.5326,1.0916,0.4804,0.0405,0.2268,1.1293,1.0925,0.0899,1.3961,-0.0493,1.7159,-0.0146,0.4778,Control
Utah__B12,0.6137,0.1583,1.0406,0.4779,-0.074,0.1828,0.281,1.4357,0.0507,0.9321,-0.0707,0.8132,-0.0075,0.2171,Control
Utah__C01,1.4467,0.4634,1.6498,0.7126,0.0103,0.4174,1.2139,2.1079,-1e-04,1.5178,-0.0851,1.6044,-0.0222,0.6475,BRCACancer
Utah__C02,1.5552,0.6517,1.2877,0.5446,0.0037,0.3167,0.9237,1.6706,0.1712,1.5962,-0.034,1.5075,-0.0249,0.5967,BRCACancer
Utah__C03,1.304,0.5486,1.8383,0.6148,0.0657,0.6393,1.2278,2.2284,0.0413,1.9711,-0.0252,1.8702,0.0286,0.7025,BRCACancer
Utah__C04,0.861,0.6001,0.9506,0.4187,0.084,0.2693,0.5348,0.7705,0.1655,1.3663,-0.0218,0.8957,-0.0331,0.5357,Control
Utah__C05,0.9279,0.4357,0.9646,0.4729,-0.0335,0.1854,0.3966,0.8948,0.1864,1.0773,-0.0682,1.1865,-0.0202,0.2587,BRCACancer
Utah__C06,-0.0125,0.2026,0.4213,0.243,0.0741,-0.0471,-0.0424,0.1651,0.0564,-0.0878,-0.1312,0.2092,-0.0128,0.2299,Control
Utah__C07,1.0327,0.5502,1.0497,0.3135,0.0169,0.0978,0.4998,1.6807,0.1472,1.0528,-0.0176,1.1328,-0.0201,0.3686,Control
Utah__C08,1.5243,0.7041,1.0501,0.4722,0.0472,0.2579,1.1602,1.4901,0.0708,1.3245,-0.0765,1.5734,-0.121,0.4936,Control
Utah__C09,1.049,0.5157,1.0191,0.436,-0.0271,0.1362,0.6083,1.496,0.2219,1.3863,-0.0469,1.6386,-0.0627,0.5117,Control
Utah__C10,1.1305,0.6124,0.9999,0.4463,0.0152,0.1939,0.7341,1.3241,0.1245,1.4326,-0.0306,1.5611,-0.0466,0.4429,BRCACancer
Utah__C11,1.3105,0.652,1.3004,0.4204,-0.0495,0.3643,0.9926,1.7133,0.2257,1.404,-0.0881,1.3037,-0.0431,0.6768,Control
Utah__C12,0.9182,0.507,1.0199,0.3513,-0.1123,0.0981,0.3298,0.7061,0.1421,0.8075,0.0163,0.6144,-0.0238,0.4286,BRCACancer
Utah__D01,1.0158,0.4353,1.5297,0.6759,-0.036,0.314,1.0087,1.4187,-0.009,1.3678,-0.1451,1.1264,-0.0903,0.509,BRCACancer
Utah__D02,1.1994,0.648,1.012,0.3473,0.0308,0.2355,0.8995,1.155,0.1575,1.1607,-0.05,1.3928,-0.0232,0.4918,BRCACancer
Utah__D03,1.031,0.6568,0.9845,0.4072,0.0021,0.11,0.6455,1.0653,0.2064,1.1856,-0.021,1.3094,-0.0278,0.437,BRCACancer
Utah__D04,1.356,0.5382,1.4455,0.5177,-0.0436,0.264,1.0836,0.8716,0.1652,1.5818,-0.0636,1.3797,-0.064,0.5025,BRCACancer
Utah__D05,1.3681,0.331,1.3905,0.4978,0.0122,0.3015,0.913,1.6317,0.0436,1.4547,-0.0202,1.5263,-0.0177,0.5286,BRCACancer
Utah__D06,1.5534,0.4487,1.4008,0.5391,-0.0105,0.3399,1.2477,1.6317,0.1331,1.678,-0.0746,1.5771,-0.0407,0.5961,BRCACancer
Utah__D07,1.2599,0.3937,1.3746,0.4352,-0.0374,0.3593,1.0285,1.8934,0.1972,1.4602,-0.0432,1.4707,-8e-04,0.5665,Control
Utah__D08,1.1547,0.41,1.0571,0.4036,0.0118,0.1074,0.6848,1.2528,0.1573,1.2345,-0.0644,1.1114,-0.0247,0.6431,Control
Utah__D09,1.4248,0.6118,1.2511,0.5562,-0.0192,0.2394,1.0336,1.0027,0.0825,1.2536,-0.1186,1.4561,0.0044,0.5473,Control
Utah__D10,1.483,0.4418,0.865,0.422,-0.0366,0.0473,0.9931,1.1827,0.0623,1.0416,-0.0295,1.1919,-0.0049,0.5423,Control
Utah__D11,0.6313,0.2752,0.7434,0.4198,0.0055,-0.0421,0.2781,0.3103,0.0046,0.4861,-0.1372,0.6041,-0.1532,0.2972,Control
Utah__D12,1.2639,0.3143,0.9676,0.3849,-0.064,0.1196,0.5943,0.795,0.1686,0.9283,-0.1147,0.8578,-0.0291,0.4223,Control
Utah__E01,1.2431,0.3041,0.915,0.4709,-0.0135,0.1201,0.8654,1.2133,0.1008,1.2811,-0.0754,1.3298,-0.0897,0.3867,BRCACancer
Utah__E02,1.4595,0.414,0.8584,0.3755,-0.0583,0.2019,0.5634,1.4148,0.1767,1.4301,-0.0503,1.6657,0.0302,0.5701,Control
Utah__E03,1.8255,0.6035,1.2378,0.5063,-0.0361,0.3838,1.1519,1.2398,0.1344,1.2657,-0.0235,1.3423,0.0038,0.7454,Control
Utah__E04,1.3006,0.4519,1.4703,0.5499,-0.0316,0.505,0.7438,1.5885,0.0922,1.5238,-0.001,1.5817,-0.0109,0.5398,Control
Utah__E05,1.0839,0.3528,0.922,0.527,-0.0553,0.0392,0.6279,1.1206,-0.011,1.1142,-0.0518,1.3318,0.0112,0.432,Control
Utah__E06,1.1207,0.2402,0.9953,0.5609,-0.0783,0.0578,0.8084,1.098,-0.0761,1.0121,-0.0218,1.3663,0.0177,0.4824,BRCACancer
Utah__E07,1.2758,0.3909,1.4938,0.5656,-0.1105,0.233,0.6592,1.6612,0.1066,1.4061,-0.0137,1.2629,-0.0184,0.6108,BRCACancer
Utah__E08,1.7502,0.4019,1.2518,0.3701,-0.1091,0.3521,0.9602,1.2874,0.1783,1.4662,-0.0761,1.4742,-0.0211,0.6363,Control
Utah__E09,1.432,0.49,1.3671,0.3767,0.0071,0.3421,0.71,1.4424,0.0692,1.1808,-0.047,1.3597,-0.0063,0.4662,BRCACancer
Utah__E10,1.5026,0.6281,1.3077,0.6098,-0.0516,0.3189,1.1981,1.8556,0.1218,1.6764,-0.0624,1.7694,0.0237,0.5318,BRCACancer
Utah__E11,1.106,0.453,0.9508,0.4064,-0.0945,0.1305,0.4718,1.0467,0.146,1.0003,-0.1079,1.2123,-0.0302,0.6595,Control
Utah__E12,0.9606,0.3186,0.8153,0.2121,-0.1305,0.0029,0.6354,1.1231,-0.0357,0.9588,-0.0872,1.1434,-0.0493,0.2872,BRCACancer
Utah__F01,1.5546,0.6277,1.2964,0.5855,0.0535,0.2751,1.2179,0.9351,-0.0472,1.899,-0.0772,1.4897,0.0255,0.5822,Control
Utah__F02,1.521,0.4031,1.3208,0.6212,-0.0303,0.3518,1.2791,1.6702,0.0666,1.5373,-0.0684,1.7919,-0.0555,0.5478,Control
Utah__F03,1.2676,0.5375,1.3408,0.4732,0.0653,0.1866,0.957,1.6094,-0.0237,1.3874,-0.0623,1.77,-0.0394,0.666,Control
Utah__F04,1.4896,0.4432,1.4257,0.562,-0.0316,0.2684,1.1288,2.2514,0.0137,1.8349,-0.1474,1.5134,-0.0772,0.6043,Control
Utah__F05,1.7038,0.4844,1.1185,0.4667,-0.0676,0.2406,0.9323,1.4655,0.1002,1.5176,-0.0717,1.632,-0.0038,0.6418,Control
Utah__F06,1.3544,0.3902,1.1067,0.4334,0.0191,-0.0427,0.7763,0.7439,-0.0857,1.0668,-0.019,1.2952,-0.0019,0.6564,Control
Utah__F07,1.2066,0.52,1.0324,0.44,-0.0659,0.1915,0.8552,1.4407,0.1112,1.4122,-0.0896,1.5023,-0.037,0.5432,Control
Utah__F09,1.5438,0.5952,1.4424,0.8576,0.0596,0.4357,1.5434,1.0612,0.1287,1.5281,-0.0908,1.9249,-0.0564,0.6886,Control
Utah__F10,1.5801,0.6228,1.396,0.6598,-0.0295,0.4069,1.394,1.7566,0.128,1.6474,-0.0938,1.9868,-0.0299,0.6749,Control
Utah__F11,1.655,0.4611,1.2766,0.6465,0.0013,0.2541,1.4525,1.5437,0.1024,1.7112,-0.0764,1.7007,0.0242,0.6346,Control
Utah__F12,1.4814,0.4298,1.273,0.3841,-0.1034,0.1087,1.189,1.7575,0.0188,1.4173,-0.143,1.4595,-0.0032,0.5942,Control
Utah__G01,1.5556,0.6723,1.1976,0.625,0.0156,0.2293,1.2825,1.1415,0.0129,1.0917,-0.1398,1.7139,-0.0405,0.515,Control
Utah__G02,1.2718,0.4672,1.3947,0.4059,-0.0134,0.2566,0.7672,1.2117,0.1782,1.215,-0.074,1.1253,-0.0526,0.5364,Control
Utah__G03,1.5049,0.4299,1.4768,0.6685,-0.0286,0.2868,1.2173,1.4876,0.0317,1.7153,-0.0656,1.7685,-0.0347,0.5621,Control
Utah__G04,1.6326,0.6451,0.9526,0.5351,-0.0242,0.3638,0.7264,0.8794,0.2581,1.5637,-0.0395,1.6278,0.0251,0.6638,BRCACancer
Utah__G05,0.9058,0.2704,1.0975,0.4857,-0.1136,0.0181,0.4109,1.0448,0.0377,0.6997,-0.1262,0.6324,-0.0387,0.4601,BRCACancer
Utah__G06,1.2305,0.474,1.0503,0.6407,-0.027,0.1858,1.0166,1.2381,0.1167,1.3307,-0.0644,1.6686,-0.0033,0.4267,BRCACancer
Utah__G07,1.3331,0.4739,0.8256,0.4096,-0.1237,0.113,0.8768,0.9754,0.1079,1.1757,-0.1181,1.2095,-0.0863,0.4663,Control
Utah__G08,1.5622,0.4857,1.3095,0.5862,-0.0769,0.2013,1.2589,1.7717,0.0279,1.4931,-0.0896,1.6735,0.0113,0.6096,Control
Utah__G09,0.9803,0.4167,1.3265,0.3247,-0.1712,0.1132,1.0063,0.9152,0.1456,1.0369,-0.1315,0.8261,-0.0667,0.4766,Control
Utah__G10,0.8497,0.376,0.9068,0.4247,-0.0104,0.0556,0.6641,1.5352,0.0763,1.1164,-0.096,1.4686,-0.1179,0.3921,BRCACancer
Utah__G11,1.036,0.2427,0.3977,0.33,-0.0436,0.1289,0.8264,0.9894,0.1744,0.8284,-0.0654,0.4225,-0.0379,0.4103,BRCACancer
Utah__G12,1.2116,0.5768,1.0914,0.4595,0.0507,0.1811,0.6335,1.6816,0.1823,1.1289,-0.0285,1.1749,-0.0373,0.5394,BRCACancer
Utah__H01,1.2995,0.4878,0.7559,0.3054,0.0058,0.0566,0.7032,1.0862,0.2154,0.9524,-0.0562,1.054,0.0065,0.3004,Control
Utah__H02,1.3431,0.3421,1.0692,0.3853,8e-04,0.1804,0.8813,1.151,0.2134,1.0825,-0.0789,1.1828,-0.0375,0.3864,Control
Utah__H03,1.4448,0.2348,0.9617,0.3816,-0.0732,0.1007,0.8535,1.6095,0.0227,1.619,-0.0912,1.388,-0.1578,0.3898,Control
Utah__H04,1.3745,0.36,1.5669,0.5599,-0.0367,0.4248,1.1196,1.7244,0.0482,1.8306,-0.133,1.3319,-0.0536,0.5701,Control
Utah__H06,1.5904,0.617,1.3598,0.3847,-0.1205,0.2075,1.3409,1.2475,0.3181,1.132,-0.0871,1.1391,-0.0732,0.5038,Control
Utah__H07,1.5586,0.4493,1.3512,0.5188,0.102,0.1607,1.2574,1.4873,0.0576,1.4784,-0.0409,1.3235,0.0069,0.386,BRCACancer
Utah__H08,1.3676,0.3803,1.1912,0.3224,0.0584,0.217,0.6978,1.4247,0.0044,1.5206,-0.0757,1.414,0.002,0.5293,BRCACancer
Utah__H09,0.4262,0.3762,0.788,0.3705,0.1189,-0.0103,-0.0471,1.3336,0.187,0.8253,-0.0959,0.8176,-0.0686,0.3052,BRCACancer
Utah__H10,1.0564,0.2509,0.9834,0.5052,0.0986,0.243,0.3183,0.728,0.0748,1.0034,-0.082,0.9316,-0.0227,0.3216,BRCACancer
Utah__H11,1.0783,0.2803,0.9314,0.5388,-0.0574,0.1184,0.626,1.0848,-0.0105,1.3285,-0.1226,1.5114,-0.1011,0.5211,BRCACancer
Utah__H12,1.6799,0.4576,1.177,0.5425,0.138,0.1968,1.2532,1.6928,0.0738,1.7226,-0.0537,1.9694,0.0575,0.4685,BRCACancer
Utah__I01,0.8139,0.3567,0.9837,0.4179,0.0433,0.2249,0.688,1.6627,0.0754,1.3557,-0.0376,1.7709,-0.008,0.6376,Control
Utah__I02,0.8934,0.1686,0.8952,0.4407,0.0612,0.0159,0.6619,1.0791,0.0127,1.1744,-0.1139,1.1202,0.0025,0.4673,Control
Utah__I03,0.8697,0.3536,0.5045,0.2769,-0.0268,0.0027,0.2952,0.9279,-0.004,0.975,-0.1717,1.0363,-0.0531,0.5282,Control
Utah__I04,1.5197,0.4972,1.4065,0.5873,-0.0143,0.4016,1.149,1.6238,0.2469,1.3323,-0.0133,1.7596,-0.0188,0.5038,Control
Utah__I05,1.2487,0.4803,1.2835,0.5351,0.0736,0.356,0.7484,0.944,0.1954,1.2572,0.0165,1.5069,0.0354,0.6595,Control
Utah__I06,1.3599,0.3544,1.2407,0.4453,0.0508,0.2735,1.0141,1.5588,0.1953,1.3745,-0.0128,1.7176,-0.0538,0.418,Control
Utah__I07,1.2969,0.6356,1.6436,0.7698,0.0441,0.526,1.2942,1.3545,0.0949,1.5327,-0.0559,1.8953,-0.0197,0.4711,Control
Utah__I08,1.2339,0.5479,1.1687,0.6152,-0.0036,0.2515,0.9169,1.7381,-0.0695,1.4431,-0.0835,1.9064,-0.0144,0.4657,Control
Utah__I09,1.4185,0.3922,1.4317,0.4918,0.032,0.2574,0.6003,1.3807,-0.0331,1.3286,-0.0952,1.2773,-0.0281,0.6489,Control
Utah__I10,1.6326,0.3614,1.3047,0.5577,-0.107,0.3581,0.8019,1.7291,0.1261,1.6634,-0.0291,1.6387,0.0283,0.6242,Control
Utah__I11,0.8613,0.345,0.8744,0.4513,0.017,-0.0736,0.3166,0.7114,-0.1119,0.9771,0.0145,1.1546,-0.0215,0.3802,Control
Utah__I12,1.2621,0.288,0.978,0.3266,-0.1375,0.1174,0.9291,1.3368,0.0551,1.5176,-0.1295,1.3585,-0.0334,0.4922,Control
Utah__I13,1.1362,0.4374,1.2856,0.5354,0.0093,0.2821,0.877,1.9027,0.0773,1.3925,-0.0831,1.4521,-0.0334,0.4696,Control
Utah__J01,0.9698,0.4138,0.9087,0.2979,0.1464,-0.0025,0.3159,0.8632,0.2392,1.0986,-0.0899,1.277,-0.0367,0.2059,Control
Utah__J02,1.145,0.2793,0.9658,0.3692,0.015,0.1533,0.7577,0.8817,0.2073,1.2358,-0.0753,1.4218,-0.0783,0.5313,Control
Utah__J03,1.445,0.3722,1.1707,0.4518,-0.0227,0.3296,0.9192,2.0538,0.2728,1.6951,-0.0544,1.7436,-4e-04,0.5848,Control
Utah__J04,1.7754,0.5062,1.1204,0.6306,-0.0292,0.2359,0.6896,1.6341,0.1451,1.7527,-0.0813,1.6204,-0.0383,0.5239,Control
Utah__J05,1.0465,0.4117,1.0903,0.6222,1e-04,0.1743,0.6234,1.4795,-0.0782,1.3913,-0.0529,1.0987,-0.0404,0.5916,Control
Utah__J06,1.0232,0.3046,1.1971,0.6198,-0.0203,0.2194,0.7011,1.9287,-0.0944,1.6483,-0.0334,1.3577,-0.038,0.5373,Control
Utah__J07,1.7929,0.5374,1.2358,0.7146,0.0459,0.3514,1.115,1.459,0.1631,2.0416,-0.0274,2.1551,-0.0355,0.7127,Control
Utah__J08,1.2368,0.4836,1.2478,0.4699,0.0667,0.2937,0.4773,1.5604,0.0447,1.8625,-0.0318,1.6043,0.0991,0.6528,Control
Utah__J09,0.9479,0.1242,0.8756,0.4736,-0.1328,0.1491,0.4951,0.9839,-0.0616,1.0474,-0.0822,1.3043,-0.076,0.3864,Control
Utah__J10,1.4347,0.3965,1.1203,0.5102,0.1048,0.3289,1.0893,1.5005,0.2243,1.6616,-0.057,1.2328,-0.046,0.5499,Control
Utah__J11,1.045,0.4286,1.2063,0.4654,0.0628,0.1585,0.5868,2.2725,0.0108,1.3724,-0.0483,1.3705,-0.0092,0.3741,Control
Utah__J12,1.2016,0.3713,0.7856,0.5676,-0.1187,0.0853,0.7075,1.2286,0.0207,1.4132,-0.1151,1.2171,-0.0477,0.4709,Control
Utah__K01,1.8315,0.554,1.4404,0.7354,0.0115,0.4129,1.49,1.832,0.1034,1.6519,-0.0494,1.9662,-0.0393,0.7139,BRCACancer
Utah__K02,1.6623,0.5191,1.1971,0.6136,0.0825,0.2708,1.0363,1.6958,0.1655,1.4981,-0.0769,1.7365,0.0048,0.7821,BRCACancer
Utah__K03,1.2897,0.2791,1.1896,0.5849,-0.1109,0.1305,0.5956,2.109,-0.0486,1.5809,-0.1008,1.3183,-0.0694,0.4992,BRCACancer
Utah__K04,1.3726,0.5801,1.4235,0.5366,-0.0032,0.3585,1.1259,2.4595,0.1693,1.6531,-0.1127,1.6692,-0.0413,0.5096,BRCACancer
Utah__K05,1.432,0.451,1.1924,0.493,0.1067,0.3136,0.8559,1.9115,0.1694,1.6421,-0.0983,1.2796,-0.0612,0.4319,Control
Ontario__AA_RR-849,1.2184,0.5745,1.2694,0.4915,-0.0984,0.2094,0.8778,1.0278,0.0483,1.3447,-0.071,1.4923,-0.0547,0.4681,BRCACancer
Ontario__AE_RR-3300,1.0681,0.4731,1.1723,0.5142,3e-04,0.1163,0.5931,1.6904,0.0999,1.2289,-0.0597,1.9526,-0.0349,0.3209,Control
Ontario__AF_RR-3276,0.8573,0.1951,0.7732,0.6715,0.0502,-0.0683,0.2865,1.4022,0.0301,0.895,-0.118,0.975,-0.0944,0.4192,Control
Ontario__AG_RR-3298,0.9184,0.3711,1.0203,0.2811,-0.1009,0.1098,0.5771,1.3518,0.2508,1.3796,-0.0324,1.4785,-0.0217,0.5296,Control
Ontario__AH_RR-3295,1.5045,0.62,1.0098,0.388,-0.1184,0.336,1.0002,1.3372,0.0155,1.265,-0.082,1.5434,-0.0483,0.4526,Control
Ontario__AI_RR-3291,1.7621,0.4818,1.3582,0.555,0.055,0.2842,1.3964,1.6828,0.114,1.4201,-0.0928,1.7285,-0.0134,0.6918,Control
Ontario__AJ_RR-3296,1.0203,0.4793,1.1056,0.3644,-0.008,0.2534,0.9332,1.4273,0.1152,1.424,-0.099,1.7577,-0.0469,0.4044,Control
Ontario__AM_RR-1949,1.1039,0.3709,1.2229,0.3896,-0.0914,0.3779,0.8459,1.6759,0.271,1.3974,-0.0485,1.4375,-0.0675,0.3434,Control
Ontario__AN_RR-3297,1.1557,0.4745,1.2332,0.3739,0.0041,0.2839,0.9664,1.2182,0.1824,1.6852,-0.1114,1.7192,-0.0275,0.5701,Control
Ontario__AO_RR-3288,1.5924,0.4116,1.2451,0.4661,0.0971,0.2524,1.0103,1.4178,0.2011,1.2412,-0.0808,1.3166,-0.0478,0.5221,Control
Ontario__AP_RR-3280,0.5041,0.3516,1.1131,0.4484,-0.0367,0.144,0.4092,1.1178,0.0929,1.5397,-0.0646,1.825,0.0347,0.386,Control
Ontario__AR_RR-3278,1.7549,0.5906,1.3068,0.6778,0.049,0.1765,1.378,2.1297,-0.0468,1.3347,-0.0967,1.2997,-0.0556,0.7029,Control
Ontario__AS_RR-3277,1.2175,0.5587,1.3823,0.501,0.0011,0.3792,1.039,1.8465,0.1451,1.4533,-0.0856,1.3869,-0.0544,0.4893,Control
Ontario__A_RR96-12,1.7695,0.6425,1.1773,0.3791,-0.0075,0.1857,1.2823,1.8854,0.1805,1.1894,-0.0586,1.137,-0.0525,0.6674,BRCACancer
Ontario__B_RR-1519,1.1286,0.4771,0.6731,0.5133,-0.0302,0.0754,0.4432,0.34,-0.0233,0.2652,-0.0954,0.3624,-0.0765,0.3969,BRCACancer
Ontario__C_RR-3293,1.2998,0.2141,0.3884,0.6,0.0111,-0.0214,0.5463,0.3464,0.2261,0.2863,-0.077,0.5451,0.028,0.2584,BRCACancer
Ontario__D_RR-3301,1.414,0.5374,1.2154,0.5569,-0.0041,0.2765,0.6661,1.42,0.1401,1.5215,-0.0334,1.4239,-0.0149,0.4261,BRCACancer
Ontario__E_RR-2070,1.8428,0.4109,1.5272,0.6228,0.0268,0.3735,1.7344,2.2481,0.1083,1.7196,-0.0911,1.4161,-0.0342,0.6276,BRCACancer
Ontario__J_RR-1226,0.9523,0.3479,0.8454,0.4685,0.069,-0.0383,0.5653,1.5481,-0.0289,1.7834,-0.0759,1.9781,-0.0382,0.4858,BRCACancer
Ontario__K_RR-3290,1.5589,0.4952,1.4026,0.6455,0.026,0.3176,1.245,1.8585,0.1735,1.3768,-0.0917,1.5929,0.0052,0.5934,Control
Ontario__L_RR-3286,1.6108,0.4309,1.2475,0.483,0.0351,0.173,1.2056,1.258,-0.0758,1.5446,-0.0628,1.3819,0.0191,0.5646,Control
Ontario__N_RR-3294,1.3229,0.5129,1.1218,0.3715,0.1012,0.0525,0.6901,1.4573,0.0549,1.3668,-0.0408,1.6754,-0.0042,0.5454,Control
Ontario__O_RR-3285,1.2383,0.187,1.1618,0.5065,-0.1169,0.2426,0.5609,1.5418,0.0676,1.4812,-0.103,1.4284,2e-04,0.5113,Control
Ontario__P_RR-3274,1.3892,0.4746,1.1652,0.4243,-0.1604,0.2094,1.0448,1.7236,0.1107,1.5885,-0.103,1.73,-0.1009,0.4078,Control
Ontario__Q_RR-3283,1.2632,0.5832,1.379,0.5068,-0.031,0.3446,1.0703,1.3778,-0.0227,1.32,-0.1024,1.26,0.0043,0.5706,Control
Ontario__RR-3275,1.0217,0.4571,1.156,0.3065,-0.0284,0.2813,0.7517,1.467,0.1457,1.8248,-0.0726,1.7139,-0.021,0.4117,Control
Ontario__RR-3281,0.9639,0.2759,1.0368,0.3947,-0.0432,0.1034,1.236,1.7209,-0.1504,1.6911,-0.0868,1.5321,-0.1225,0.6006,Control
Ontario__RR-3287,1.2709,0.4254,1.2804,0.4736,0.0412,0.3588,0.9863,1.1612,-0.063,1.4038,-0.0823,1.5121,-0.0848,0.5089,BRCACancer
Ontario__RR-3289,1.4336,0.5818,1.2418,0.5023,0.0517,0.2966,1.0441,1.5185,0.0719,1.4939,0.1417,1.6619,-0.0088,0.5161,Control
Ontario__RR-3299,1.6167,0.3933,0.8922,0.3813,-0.0909,0.1521,0.8221,1.2254,-0.0038,1.648,-0.0303,1.3523,-0.0398,0.4222,BRCACancer
Ontario__T_RR-3292,1.4864,0.4889,1.0982,0.3813,-0.0383,0.0775,1.1709,1.1909,-0.0621,1.6048,-0.1198,1.8614,-0.0328,0.536,Control
Ontario__U_RR-2236,1.8576,0.4711,1.5827,0.6316,0.0321,0.3886,1.4684,1.605,0.1333,2.1047,-0.0712,1.4594,0.0286,0.6158,BRCACancer
Ontario__V_RR-1455,1.3253,0.2486,0.8063,0.7213,-0.0754,0.1997,0.1675,0.2804,0.1555,0.363,-0.1245,0.2993,-0.034,0.5066,BRCACancer
Ontario__W_RR-922,1.4763,0.4329,1.3382,0.5782,0.0691,0.2363,1.2333,1.3493,0.1189,1.7556,-0.0378,1.4855,0.0185,0.7068,BRCACancer
Ontario__X_RR-1083,1.3081,0.3685,1.2609,0.401,-0.0754,0.2822,0.8508,1.2786,0.1663,1.5887,-0.07,1.4241,0.0277,0.7532,BRCACancer
Ontario__Y_RR-841,1.0881,0.3144,0.79,0.4539,-0.0281,-0.0224,0.5464,1.2543,-0.0588,1.264,-0.0976,1.7216,0.0156,0.387,BRCACancer
Ontario__Z_RR-778,0.8325,0.5132,1.3258,0.3955,-0.0117,0.3748,0.7218,1.0714,0.0562,1.5049,-0.0785,1.5765,-0.0838,0.5192,BRCACancer
