@relation data

@attribute id string
@attribute 23236 numeric
@attribute 2353 numeric
@attribute 3265 numeric
@attribute 3725 numeric
@attribute 4609 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 50624 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5894 numeric
@attribute 5970 numeric
@attribute 7124 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H02,0.2215,1.8092,0.4471,0.6812,1.0647,1.0067,1.9759,0.0341,0.1954,0.6366,1.6496,0.9908,0.5407,1.2979,1.3367,0.1636,Control
Utah__H03,0.2461,1.1261,0.2018,0.7722,0.9599,1.1439,1.7064,0.0888,0.2459,0.6816,1.5396,0.8535,0.5212,1.2702,1.1994,0.2744,Control
Utah__H04,0.2836,2.0611,0.4165,0.6275,0.9357,1.2066,2.3092,0.1557,0.2704,0.8086,1.7165,1.0809,0.6198,1.4773,1.4708,0.2302,Control
Utah__H06,0.1934,1.4339,0.4342,0.8418,1.1036,1.2184,1.9064,-0.067,0.2081,0.6521,1.6479,0.9811,0.5207,1.3404,1.4984,0.4487,Control
Utah__H07,0.2688,2.6437,0.1905,0.715,0.9261,1.1535,2.324,-0.044,0.2099,0.7106,1.6428,0.8444,0.4576,1.3887,1.1863,0.2047,BRCACancer
Utah__H08,0.2269,3.6871,0.2537,0.8441,0.6985,1.0231,2.7564,-0.0425,0.1203,0.6545,1.663,0.6965,0.5324,1.4661,1.1341,0.1185,BRCACancer
Utah__H09,0.4574,2.0099,0.2499,0.6712,0.6383,1.0647,1.8463,-0.1107,0.3121,0.945,1.2791,0.522,0.4454,1.2169,0.8638,-0.0145,BRCACancer
Utah__H10,0.2504,1.4039,0.04,0.614,0.7936,1.1551,2.3838,-0.1196,0.2427,0.7516,1.4564,0.7236,0.508,1.316,0.9668,0.2976,BRCACancer
Utah__H11,0.1413,1.9853,0.2216,0.9217,1.0404,1.232,1.8662,-0.1347,0.1411,0.5246,1.4706,0.8107,0.3498,1.6116,0.9974,-0.0682,BRCACancer
Utah__H12,0.2142,1.8772,0.4173,1.0506,1.0274,1.448,1.9472,0.1787,0.2118,0.7421,1.69,0.9731,0.6003,1.6625,1.3633,0.5334,BRCACancer
Utah__I01,0.3474,1.5311,0.315,0.8605,0.9479,1.4967,2.1823,0.0369,0.2708,1.1993,1.8925,1.0209,0.6052,1.6846,1.4904,0.2029,Control
Utah__I02,0.4554,0.6629,0.2712,0.6212,1.2027,1.3236,1.5331,-0.1033,0.4449,1.0195,1.4608,0.7537,0.4768,1.2037,1.1047,0.331,Control
Utah__I03,0.0976,0.7625,0.2673,0.5485,1.1448,0.9335,1.3814,0.028,0.1412,0.5382,1.3196,0.7317,0.2988,1.1184,0.9126,0.1663,Control
Utah__I04,0.1715,2.0625,0.4855,1.0287,1.5197,1.2905,2.151,0.0764,0.2051,0.6375,1.6693,1.2158,0.4571,1.6289,1.4445,0.4595,Control
Utah__I05,0.1635,1.4101,0.4173,0.8207,1.304,1.1109,1.9601,0.058,0.215,0.6101,1.5568,1.1824,0.3809,1.3837,1.4274,0.3288,Control
Utah__I06,0.2042,3.3078,0.46,1.2249,1.1777,1.1792,2.2029,-0.0401,0.1569,0.5742,1.6152,1.0225,0.3755,1.5362,1.4991,0.1269,Control
Utah__I07,0.2647,2.5672,0.4668,1.1557,1.302,1.544,2.1776,0.0696,0.3015,0.9071,1.7617,1.2983,0.6599,1.8497,1.6978,0.6353,Control
Utah__I08,0.2911,1.5267,0.3581,1.1332,1.2215,1.502,2.0668,-0.035,0.1876,0.7106,1.5837,0.9969,0.4038,1.8083,1.359,0.323,Control
Utah__I09,0.2826,1.6399,0.1904,0.6096,0.8203,1.0073,2.018,-0.0106,0.2088,0.6701,1.5988,0.9761,0.3843,1.4133,1.004,0.2891,Control
Utah__I10,0.2802,1.3902,0.3726,0.952,1.2437,1.5662,2.0673,0.0835,0.2718,0.7968,1.6979,1.0008,0.5907,1.7212,1.3312,0.4881,Control
Utah__I11,0.082,0.5807,0.2244,0.6731,1.0968,1.0907,1.4954,-0.1045,0.1357,0.5254,1.1961,0.7042,0.3654,1.1076,1.0099,0.3087,Control
Utah__I12,0.2459,1.1181,0.3887,0.6272,1.3244,1.2698,1.8852,0.0968,0.2292,0.6249,1.5738,0.8095,0.4344,1.4888,1.2439,0.3087,Control
Utah__I13,0.2924,1.5762,0.4453,0.7636,1.1974,1.238,1.9737,0.0422,0.2739,0.6733,1.6795,1.0195,0.3781,1.645,1.4183,0.1395,Control
Utah__J01,0.2378,1.0353,0.4136,0.7393,1.0978,0.9805,1.7303,-0.001,0.1917,0.6051,1.5468,0.9094,0.4819,1.0594,1.2201,0.2987,Control
Utah__J02,0.1383,0.9114,0.399,0.8571,1.4459,1.2283,1.8012,-0.0412,0.263,0.657,1.5836,0.9347,0.5052,1.3241,1.3102,0.374,Control
Utah__J03,0.1703,2.3306,0.6097,1.6775,1.0653,1.281,2.285,0.1472,0.1834,0.7502,1.8345,1.2033,0.4969,1.7246,1.624,0.2683,Control
Utah__J04,0.2564,1.5144,0.4573,1.1425,1.375,1.4024,2.3606,0.0119,0.3792,0.8945,1.8745,1.1565,0.4876,1.5617,1.5021,0.24,Control
Utah__J05,0.5131,1.6436,0.2298,0.6317,1.0074,1.4122,1.6254,0.0874,0.6797,1.4366,1.8752,0.9403,0.7411,1.365,1.1547,0.3528,Control
Utah__J06,0.5016,1.4958,0.1984,0.5072,1.0219,1.5255,1.7248,0.0812,0.3481,1.2395,1.701,0.7643,0.5962,1.6731,1.0357,0.2739,Control
Utah__J07,0.3033,3.0701,0.4838,1.6516,1.2328,1.517,2.9527,0.0076,0.2931,0.9156,1.8678,1.3016,0.5928,1.8821,1.6504,0.7033,Control
Utah__J08,0.3915,2.748,0.3615,0.8578,1.1059,1.236,2.0546,0.0325,0.2624,1.0341,1.8088,0.9145,0.511,1.4506,1.3403,0.4005,Control
Utah__J09,0.2495,1.3561,0.2482,0.7468,1.207,1.3217,2.2864,-0.0533,0.5013,0.9461,1.4481,0.8875,0.4162,1.4086,1.1743,0.0143,Control
Utah__J10,0.5937,2.3342,0.3852,1.1287,1.3208,1.6151,2.4235,0.0625,0.8307,1.3657,1.9984,1.018,0.8011,1.6912,1.4674,0.3181,Control
Utah__J11,0.7757,1.6042,0.4145,0.8264,0.9381,1.3516,2.3631,0.0079,0.546,1.5096,1.977,0.9509,0.739,1.5312,1.4282,0.2004,Control
Utah__J12,0.3809,1.1121,0.2722,0.492,1.0933,1.3656,1.8598,0.0313,0.5859,1.2584,1.5479,0.8095,0.6345,1.291,1.1497,0.1562,Control
Utah__K01,0.6337,3.5408,0.4448,1.6691,0.9389,1.6727,2.2191,-0.0018,0.4032,1.2012,2.017,1.1102,0.8338,1.873,1.4616,0.9482,BRCACancer
Utah__K02,0.3505,1.6536,0.4133,1.1021,1.24,1.6378,2.0959,0.0062,0.3819,0.9159,1.7908,1.1444,0.6974,1.7321,1.3428,0.3489,BRCACancer
Utah__K03,0.2859,0.8523,0.2327,0.6087,0.9204,1.4084,1.4928,0.0928,0.2753,0.8507,1.6081,0.8326,0.6379,1.5916,1.0996,0.4248,BRCACancer
Utah__K04,0.362,1.2857,0.4224,1.0202,0.9388,1.3249,1.9051,0.1322,0.3158,1.1075,1.9485,1.1445,0.7322,1.6676,1.4473,0.5344,BRCACancer
Utah__K05,0.2984,1.5147,0.4709,0.9398,1.0619,1.1504,2.2261,0.1143,0.3163,1.0147,1.8215,1.0373,0.6424,1.3246,1.4568,0.3155,Control
Ontario__AA3226,0.2686,1.6109,0.2756,0.9164,1.0551,1.4272,2.0428,-0.0485,0.0878,0.6131,1.5186,0.8185,0.9513,1.9652,1.5325,0.1571,Control
Ontario__AB3227,0.3594,2.025,0.2596,1.3566,0.907,1.3486,2.2363,0.1115,0.4118,1.0158,1.8351,1.0926,0.6746,1.4334,1.3029,0.377,Control
Ontario__AC3228,0.1574,1.8297,0.3269,1.2073,1.1336,1.2599,2.2625,-0.0779,0.4291,0.7875,1.5269,0.9432,0.4746,1.5567,1.3861,0.5688,Control
Ontario__AD3231,0.3381,1.9385,0.2652,1.3209,1.3853,1.6402,2.6118,0.0787,0.5456,1.1569,1.9284,1.2232,0.6788,1.6819,1.517,0.4173,Control
Ontario__AE1543,0.2503,2.9787,0.3032,1.3756,0.8842,1.2456,2.2546,0.0252,0.3776,0.755,1.6149,0.8998,0.5625,1.4325,1.2832,0.295,Control
Ontario__AF3229,0.0417,2.2465,0.3017,1.3693,1.517,1.8049,2.447,0.1176,0.0988,0.253,1.5829,1.0779,0.6496,2.0391,1.5889,0.5521,Control
Ontario__AG3230,0.2328,0.7706,0.4065,0.9045,1.1418,1.6756,2.5323,0.0558,0.4756,0.8875,1.6004,0.9657,0.4692,1.5745,1.21,1.2527,Control
Ontario__AH3232,0.0772,1.6594,0.3272,1.2548,1.278,1.4643,2.3364,0.121,0.3555,0.5328,1.2657,0.7371,0.5338,1.3018,1.3469,0.3479,Control
Ontario__AI3233,0.4581,2.3736,0.3183,1.4107,1.0903,1.1534,2.0107,0.1147,0.5601,1.2636,1.8844,1.004,0.544,1.2645,1.2122,0.2488,Control
Ontario__AJ3234,0.7019,2.7028,0.3221,1.5128,0.7941,1.0016,2.1734,-0.0115,0.3877,1.2667,2.1162,1.0436,0.5685,1.2958,1.2754,0.2114,Control
Ontario__AK3235,0.4862,2.6403,0.2721,1.2765,1.0439,1.0568,1.8516,0.0397,0.4094,0.8321,1.6915,1.0279,0.3937,1.2257,1.1742,0.1472,Control
Ontario__AL3236,0.3176,2.0711,0.2246,1.2175,1.1707,0.9391,1.7217,-0.0057,0.4839,0.8629,1.6221,1.2641,0.1975,1.044,1.1963,0.1655,Control
Ontario__AM3237,0.5885,1.8458,0.4862,1.2934,0.8467,1.1815,1.7856,0.0299,0.6154,1.2825,1.6546,1.0287,0.4685,1.3603,1.1626,0.1743,Control
Ontario__AN757,0.3712,1.2664,0.2443,0.5868,1.1633,1.2465,1.5947,0.0494,0.3066,0.8247,1.645,0.8737,0.712,1.5869,1.2058,0.0227,Control
Ontario__C474,0.0696,2.4418,0.4735,1.2686,1.0297,1.4215,2.5073,9e-04,0.164,0.5328,1.3647,0.8335,0.551,1.7002,1.4235,0.6358,Control
Ontario__D480,0.2653,1.2926,0.3617,1.0522,0.7752,1.5483,1.9719,-0.0054,0.3249,0.8879,1.4099,0.8785,0.5893,1.3743,1.3203,0.3,Control
Ontario__E519,0.353,0.8979,0.5752,0.2964,0.7852,1.0361,1.5242,-0.0267,0.2043,0.8069,1.8194,1.1364,0.6743,1.7931,1.4633,0.0311,Control
Ontario__F548,0.2211,0.7729,0.3519,0.8585,0.8991,1.5971,1.9189,-0.0321,0.0775,0.5476,1.3398,0.5033,0.3463,1.4146,1.0796,0.2784,Control
Ontario__G660,0.2976,1.9368,0.4548,0.5899,1.0792,1.3164,2.1673,-0.1183,0.1012,0.6786,1.4312,0.9919,0.4391,1.3971,1.3248,0.2306,Control
Ontario__H663,0.3545,1.6258,0.4476,0.7445,1.0525,1.2671,1.6604,0.0674,0.3393,0.7865,1.5418,0.9099,0.3728,1.3725,1.1692,0.1038,Control
Ontario__I782,0.1237,2.16,0.3443,1.4231,1.5546,1.2261,1.6454,0.0019,0.2527,1.1053,1.6467,0.7374,0.34,1.2969,1.1786,0.1418,Control
Ontario__J787,0.5454,1.659,0.5952,0.6959,0.9276,1.4901,1.7817,0.0014,0.1213,0.989,1.8651,1.1568,0.8856,1.658,1.3908,0.1954,Control
Ontario__K1162,0.4903,1.3896,0.4475,0.6552,0.911,0.9297,1.9122,-0.0084,0.1914,0.9702,1.8248,1.0062,0.4543,1.1618,0.8765,0.141,BRCACancer
Ontario__L1176,0.2532,1.8782,0.2443,1.1507,1.2031,1.6394,2.1988,0.1087,0.3181,0.9116,1.6871,0.7091,0.5278,1.4767,1.3176,0.4258,BRCACancer
Ontario__M1263,0.5015,2.5571,0.4445,1.3313,1.1197,1.2408,2.1716,0.0349,0.5327,0.8434,1.6513,0.8997,0.4245,1.2634,1.3425,0.3045,BRCACancer
